		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011111  675  901  659  743  895  687  751 1122 11377.574418 0.000000 FAILURE  41
001100101  133   31   72   42   39   67   62   71 1122.056287 0.000000 FAILURE  42
001100111  261  105  215  475  144  108  323  169 483.879164 0.000000 FAILURE  43
001101011  177   40  229  238   92   84  133   26 657.312576 0.000000 FAILURE  44
001101101  102   23   50   65   48   67  117    7 1190.900068 0.000000 FAILURE  45
001101111  363  451  360  546  367  402  409  463 1171.849878 0.000000 FAILURE  46
001110101   88   23   36   80   67   95   71    7 1200.402920 0.000000 FAILURE  47
001110111  195  118  371  299  170  322  164  121 298.973908 0.000000 FAILURE  48
001111011  189   60  351   97  111  129   69  103 642.151649 0.000000 FAILURE  49
001111101  146   42   15   82  231  369  275  313 638.588609 0.000000 FAILURE  50
001111111 2623 2459 2527 2628 2310 2520 2288 2383 168021.079762 0.000000 FAILURE  51
010000011  428  211  349   99  124  154   32  150 607.438488 0.000000 FAILURE  52
010000111  261  117  537  312  162  330  142  126 615.716943 0.000000 FAILURE  53
010001011   56  361  292  149  112  112   32   95 688.632164 0.000000 FAILURE  54
010001111  466  665  278  552  440  397  500  274 1908.201253 0.000000 FAILURE  55
010010011   57  323  203  249  197   16   73   95 630.144925 0.000000 FAILURE  56
010010111   91  377  270  338  408  149  183  126 441.370529 0.000000 FAILURE  57
010011011   56  308  162  227  272   16   72  122 609.522930 0.000000 FAILURE  58
010011111  801  968  575  937 1026  657  834  715 11757.307213 0.000000 FAILURE  59
010100011  243  122  176  181  175  146  126   71 346.873707 0.000000 FAILURE  60
010100111  275  182  239  310  445   48  365  101 521.491268 0.000000 FAILURE  61
010101011  269  104  231   89  142   85  237   87 444.761984 0.000000 FAILURE  62
010101111  627  382  381  465  422  328  569  387 1685.156428 0.000000 FAILURE  63
010110011  227  188  209   42   54  114  143  145 502.738704 0.000000 FAILURE  64
010110111  101  283  321  127  284   86  321  134 365.433502 0.000000 FAILURE  65
010111011  100  244  128   42   46   53  179  137 705.875414 0.000000 FAILURE  66
010111111 1680 1613 1332 1502 1501 1167 1520 1342 50695.564774 0.000000 FAILURE  67
011000111  257  232  221  308  109  139  170  163 196.214519 0.000000 FAILURE  68
011001111  613  355  342  547  196  239  554  301 1488.233855 0.000000 FAILURE  69
011010111  318  108  274  254  117  107  199  236 262.859468 0.000000 FAILURE  70
011011111  689  851  645  746  738  713  804  809 8791.474606 0.000000 FAILURE  71
011101111  335  322  487  348  231  497  414  344 792.476140 0.000000 FAILURE  72
011111111 3374 3438 3487 3366 3326 2810 2773 2874 295094.351073 0.000000 FAILURE  73
100000000  186  193  139  165  269  166  114  153 234.130604 0.000000 FAILURE  74
100010000  173  179  202  279  135  137  115  121 286.008637 0.000000 FAILURE  75
100100000  193  313  212  187  191   83  113  226 245.551609 0.000000 FAILURE  76
100101000   41  259   97  148  117   27  159  212 609.865041 0.000000 FAILURE  77
100110000  228  156  201  149  231   94  314  250 197.265214 0.000000 FAILURE  78
100111000   99   95   46  169  156  149  255   95 539.616804 0.000000 FAILURE  79
101000000  197   99  141  263  213  344  137  133 292.505571 0.000000 FAILURE  80
101000100   19   75   27  254  123  194   43   19 994.946633 0.000000 FAILURE  81
101001000   40   74   47  269  312   72   78   95 822.576627 0.000000 FAILURE  82
101001100   32   61   41  290  186   19  109   38 1002.828959 0.000000 FAILURE  83
101010000  202   25  273  397  170   58  256  100 572.140666 0.000000 FAILURE  84
101010100   93    0  266  175   75   19  109   39 963.046621 0.000000 FAILURE  85
101011000  114  104  264  160   43   80  118  125 599.599588 0.000000 FAILURE  86
101011100   94  104  273   55    8  113   24  104 931.276887 0.000000 FAILURE  87
101100000  371  145  288  143  102  154  157  212 317.831329 0.000000 FAILURE  88
101100100  199  219  109    0    8  112    8  175 907.785607 0.000000 FAILURE  89
101101000  316  111  127   75   27   66  130  130 720.787435 0.000000 FAILURE  90
101101100  295    0  110    0    8   55   67  392 1205.482688 0.000000 FAILURE  91
101110000  298   39  203  113  103  111  354  330 512.422674 0.000000 FAILURE  92
101110100   76   26   84    0    8   55  382  111 1225.824004 0.000000 FAILURE  93
101111000   93   27  100   76   27  306  144  189 775.546404 0.000000 FAILURE  94
101111100   83   27   82    0  173  204   26  151 940.141061 0.000000 FAILURE  95
110000000  255   66  201   87  436   94  156  242 531.782141 0.000000 FAILURE  96
110000010  139  254  293  354  477  282  255  290 353.754060 0.000000 FAILURE  97
110000100  317  551  494  600  403  141   27  336 1610.052966 0.000000 FAILURE  98
110001000  102   83  184  254   46   54  262  116 601.649078 0.000000 FAILURE  99
110001010   28   82  165  157    8   35  213   16 1014.022243 0.000000 FAILURE 100
110010000  197  278  335   57  122  277  157  413 418.359052 0.000000 FAILURE 101
110010010   27  395    8    0   94  135   27  224 1132.261368 0.000000 FAILURE 102
110010100   49  397   27    0  214   34  235  309 921.632106 0.000000 FAILURE 103
110011000  383   61  104  205   47  187  374  331 595.350207 0.000000 FAILURE 104
110011010  369   56    8  186    8  242  350  125 810.382429 0.000000 FAILURE 105
110100000  217   94  363   60  343  503  173  188 662.224995 0.000000 FAILURE 106
110100010   54  185   64  208  224  240   43    0 736.602927 0.000000 FAILURE 107
110100100   56  240   26  208  465   20   43   95 1042.216228 0.000000 FAILURE 108
110101000  316    0  310  457   48   39  150   80 977.637715 0.000000 FAILURE 109
110101010  296    0  431  222    8   19   42   39 1216.207820 0.000000 FAILURE 110
110101100  263  209  435   29   27   20   97   58 1008.181993 0.000000 FAILURE 111
110110000  414  375  278   58  122  116  207  155 518.686592 0.000000 FAILURE 112
110110010  318  438    0    7    8   38   22   39 1476.601016 0.000000 FAILURE 113
110110100  434  208   19    7   27   38   77  194 1119.926301 0.000000 FAILURE 114
110111000  330   20   75   26   48   58  445  396 1145.225580 0.000000 FAILURE 115
110111010   91    0    0    7    9   92  600   39 1889.634043 0.000000 FAILURE 116
110111100   78    0   19    7   27  585  152   65 1686.262199 0.000000 FAILURE 117
111000000  232   58  149   67  770  135  203  122 1611.079299 0.000000 FAILURE 118
111000010  190  227  227  789  397  256  281  552 1779.670196 0.000000 FAILURE 119
111000100   80    0  256  401   46   19  475   31 1270.768725 0.000000 FAILURE 120
111000110   80    0  628    8   29  152  291    7 1706.702016 0.000000 FAILURE 121
111001000   99  468  256   27   67  410  164  463 981.550281 0.000000 FAILURE 122
111001010  195  477    0    8  400   19  470  439 1423.394787 0.000000 FAILURE 123
111001100  653    0   20  380   47  360  617  470 2278.525462 0.000000 FAILURE 124
111010000  120   57  523  119  725  789  204  121 2918.005361 0.000000 FAILURE 125
111010010   25  371    0  542  777   29   54    8 2688.492199 0.000000 FAILURE 126
111010100  395    0  439  880   40   28  110   27 2873.239639 0.000000 FAILURE 127
111010110  177  417  846   37   19   41   41    8 2662.754424 0.000000 FAILURE 128
111011000  461  794  175   27   59  105  124   30 2182.840254 0.000000 FAILURE 129
111011010  798  208    0    8   19   65   15  456 2557.215779 0.000000 FAILURE 130
111011100  322   20    0    8   40   66  953  402 3272.711083 0.000000 FAILURE 131
111100000  209   78  129  349 1124  218  113  346 3624.550698 0.000000 FAILURE 132
111100010   56    0  708  558   38   47  738   28 3307.373405 0.000000 FAILURE 133
111100100   58 1096  182    7  330  519  124  941 5945.815164 0.000000 FAILURE 134
111100110 1207    0    0  750   38  803 1268  581 11942.604361 0.000000 FAILURE 135
111101000   76  353  485  495 1252 1061   76   42 8106.005647 0.000000 FAILURE 136
111101010  801  181 1086 1323   40   47    0   23 10065.642730 0.000000 FAILURE 137
111101100 1100 1442  119    7   59   65   54   26 10123.076097 0.000000 FAILURE 138
111101110  355    0    0    7   40  410 1777  396 11141.041092 0.000000 FAILURE 139
111110000  151   79  131 1524 1256  224   77 1069 14487.131841 0.000000 FAILURE 140
111110010  621 1768  182   45 1055  480  924 2180 31481.587369 0.000000 FAILURE 141
111110100  130 1004  755 1592 2412 1003   20   22 34076.981376 0.000000 FAILURE 142
111110110 2643 1638  119    7   78    8   95 1600 41152.312545 0.000000 FAILURE 143
111111000   59  250 1827 1980 1226  643 1015 1213 34779.710532 0.000000 FAILURE 144
111111010 1048 2301 3240 2937 2393  949    0   22 111539.853391 0.000000 FAILURE 145
111111100 1489 1528 2005 2468 2609 2649 3427 3428 181703.012741 0.000000 FAILURE 146
111111110 3375 3438 3487 3366 3326 2810 2773 2874 295120.875810 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  115  154  114  256  318  155  133  179 304.447687 0.000000 FAILURE   0
000000011  364  205  263  418  474  278  263  433 578.346329 0.000000 FAILURE   1
000000101  253  217   52  121  117   10   33  121 777.832088 0.000000 FAILURE   2
000000111  478  169  146  372  467  310  601  745 2197.010858 0.000000 FAILURE   3
000001001    0   39  104   77  109    7   37  119 1195.940647 0.000000 FAILURE   4
000001011  675  405  119  173  125   18  110  120 1402.206138 0.000000 FAILURE   5
000001101    0  273  604  404  572  479   35   60 1931.093044 0.000000 FAILURE   6
000001111  569  399  281  378  405  429 1060  600 4241.631319 0.000000 FAILURE   7
000010001    0   41  104  106   81    7   35   60 1271.186037 0.000000 FAILURE   8
000010011   42   39  187  175   70   15  131  104 873.696295 0.000000 FAILURE   9
000010101    0   23  120  179    8    7   36   30 1395.094886 0.000000 FAILURE  10
000010111  611  891  236  245  100   68  272  149 2604.404877 0.000000 FAILURE  11
000011001  483  550  349  950    0    7   36   30 3664.168865 0.000000 FAILURE  12
000011011   42   91  709  586  130  976  128   73 4188.895360 0.000000 FAILURE  13
000011101    0   75  122  132  557  427   16  956 3414.027353 0.000000 FAILURE  14
000011111  884  746  609  859  667  490 1653  982 16697.522635 0.000000 FAILURE  15
000100011   57   92  211  124   42   34  110   73 872.607471 0.000000 FAILURE  16
000100101   15   67  186   76    0   26   16   29 1360.019489 0.000000 FAILURE  17
000100111  115  193  369  117  106   85  276  133 460.973604 0.000000 FAILURE  18
000101001   60   58  150   68    8   26   16   14 1341.991396 0.000000 FAILURE  19
000101011  109   84  200  104   30   36  111   58 877.037969 0.000000 FAILURE  20
000101101  590  103   99   68    9   26   18   14 1688.649563 0.000000 FAILURE  21
000101111  406 1004  374  266  299  205  661  221 3388.578731 0.000000 FAILURE  22
000110011  113  611  173  606   15   43  111   57 1836.558092 0.000000 FAILURE  23
000110101   67  189  518   42  531   27   16   14 1629.902827 0.000000 FAILURE  24
000110111  167  302  270  559   73  616  274  115 1246.657832 0.000000 FAILURE  25
000111001   67  179   53  101  428   27  488   65 1123.319874 0.000000 FAILURE  26
000111011  136  160  118   83   93  481   72  460 914.334441 0.000000 FAILURE  27
000111101   69  125   51   44    8  123  398   14 1140.800378 0.000000 FAILURE  28
000111111 1437 1440 1096 1488 1076 1174 1575 1291 40459.539566 0.000000 FAILURE  29
001000011  230  287  348  333  296  349  267  243 148.032982 0.000000 FAILURE  30
001000101   77  124   53   43    9   27   16   14 1384.401529 0.000000 FAILURE  31
001000111  234  193  228  115   80  170  193  116 301.273361 0.000000 FAILURE  32
001001011  175   74  128   76   23  122   31   57 930.883936 0.000000 FAILURE  33
001001101  105   60   58   36   16   28   16   16 1415.257202 0.000000 FAILURE  34
001001111  268  400  368  208  338  448  419  208 524.418807 0.000000 FAILURE  35
001010011  165   56   83   84   51  101   31   49 993.631147 0.000000 FAILURE  36
001010101  130   35   16   51   36    8   17    8 1493.459788 0.000000 FAILURE  37
001010111  229  159  193  135   92  159  195  110 308.379317 0.000000 FAILURE  38
001011011  378   83   51   84   51  102   34   49 1044.526272 0.000000 FAILURE  39
001011101  179  192   31   37   34    8   16    8 1283.647145 0.000000 FAILURE  40
001011111  714 1018  559  762  599  832  854  448 8778.600423 0.000000 FAILURE  41
001100101  299   50   43  287   35    8   16    8 1229.776817 0.000000 FAILURE  42
001100111  230  393  167  376   74  218  143  107 442.126775 0.000000 FAILURE  43
001101011  108  117  299   59  325   88   31   49 789.652399 0.000000 FAILURE  44
001101101   67   49  283   24   35  270   17   18 1129.218379 0.000000 FAILURE  45
001101111  310  361  309  453  398  666  373  328 1233.450011 0.000000 FAILURE  46
001110101   69   49   43   24  274    8   16  357 1182.362117 0.000000 FAILURE  47
001110111  242  120  159  122  150  410  116  401 487.099034 0.000000 FAILURE  48
001111011   59   92   51   68  129   22  367  109 939.188869 0.000000 FAILURE  49
001111101  257  282  303  240  446  506  674  332 1300.361870 0.000000 FAILURE  50
001111111 2153 2425 2209 1993 1986 1813 1790 1816 108777.939159 0.000000 FAILURE  51
010000011  178  241  289  378  338  251  454  204 334.001642 0.000000 FAILURE  52
010000111  202  113  167  256  409  514  674  405 1422.450009 0.000000 FAILURE  53
010001011   69   84   61   71  131  102  130   30 896.846523 0.000000 FAILURE  54
010001111  297  329  313  298  421  540  302  239 592.491514 0.000000 FAILURE  55
010010011   66   77   65   62  174  143   51   31 943.836497 0.000000 FAILURE  56
010010111  203  113  167  119  234  291   80  100 383.411814 0.000000 FAILURE  57
010011011   39   75   66   64  292   16   59   85 1053.990995 0.000000 FAILURE  58
010011111  611  631  836  581  926  802  623  509 7363.136154 0.000000 FAILURE  59
010100011   40   60   76  228  134   16   59   83 968.062839 0.000000 FAILURE  60
010100111  221   99  128  343   96  203   88  133 445.754424 0.000000 FAILURE  61
010101011   90   35   46  306   56   16   60   76 1102.254088 0.000000 FAILURE  62
010101111  367  252  348  468  424  294  313  279 495.151886 0.000000 FAILURE  63
010110011  177   36  187  169   56   16   59  262 757.311773 0.000000 FAILURE  64
010110111  350  134  273  180   86  206   91  319 355.004937 0.000000 FAILURE  65
010111011   84  252  159  116   54   16   64  257 720.927245 0.000000 FAILURE  66
010111111 1273 1582 1325 1293 1263 1231 1301 1082 37909.605035 0.000000 FAILURE  67
011000111  362  241  255  151   68  362  130  184 356.934741 0.000000 FAILURE  68
011001111  533  368  306  437  383  564  259  463 1311.490544 0.000000 FAILURE  69
011010111  253  160  322   74  390  214   87  421 509.768400 0.000000 FAILURE  70
011011111  672  604  856  853  749  916  684  963 10482.764144 0.000000 FAILURE  71
011101111  351  275  502  462  372  452  508  528 1424.045116 0.000000 FAILURE  72
011111111 2755 2877 2880 2604 2570 2423 2161 2321 185982.986459 0.000000 FAILURE  73
100000000  115  154  114  256  318  155  133  179 304.447687 0.000000 FAILURE  74
100010000  144  225  254  271  112  161  110  365 288.846147 0.000000 FAILURE  75
100100000  327  165  204  138   66  161  111   59 494.137203 0.000000 FAILURE  76
100101000  235   28   74   71   82   46   72   39 1029.296500 0.000000 FAILURE  77
100110000  173   92  169  145  120  123  111  114 459.269403 0.000000 FAILURE  78
100111000  103   57   74   71  100   28   71  251 895.413469 0.000000 FAILURE  79
101000000  179   95  169  181  104  101  252  287 331.003139 0.000000 FAILURE  80
101000100   82   30   27   87   48  162  158  203 840.063485 0.000000 FAILURE  81
101001000  102   50   82   78   95  340   61  105 830.755519 0.000000 FAILURE  82
101001100   63   30   26   59  232  166    0   92 1057.028688 0.000000 FAILURE  83
101010000  158  125  139  304  295   95  120  111 399.095969 0.000000 FAILURE  84
101010100   64    0   56  373   76    0    7   92 1318.770204 0.000000 FAILURE  85
101011000   83   20  270  236   95   19   82  142 790.403349 0.000000 FAILURE  86
101011100   64   67  344   19   76    0    7  278 1142.686755 0.000000 FAILURE  87
101100000  129  423  191  114  133   95  307  134 490.066822 0.000000 FAILURE  88
101100100  164  158  107    8   42  219    8   90 887.121246 0.000000 FAILURE  89
101101000  410   19  172   19  144  157   84   92 849.354504 0.000000 FAILURE  90
101101100  105    0  115    0  213   48    8  298 1073.209592 0.000000 FAILURE  91
101110000  188   95  210  280   85  156  314  413 399.636145 0.000000 FAILURE  92
101110100   74   39  232   30   27  256  273  282 705.693237 0.000000 FAILURE  93
101111000   28  261  150   50  256  286  358   50 618.915629 0.000000 FAILURE  94
101111100    8  290   46  195  121  435  168  325 692.505540 0.000000 FAILURE  95
110000000  277  199  162  312  506  202  134  161 440.015853 0.000000 FAILURE  96
110000010  271  198  234  246  230   15   40  102 497.894071 0.000000 FAILURE  97
110000100    8   74  285  357  137   15   96  153 819.066545 0.000000 FAILURE  98
110001000   88  266  404  248   46   91  114  205 557.514620 0.000000 FAILURE  99
110001010  216  242  386   30    7   17   39   46 1084.237646 0.000000 FAILURE 100
110010000  381  324  208  113   77  173  153  161 388.996806 0.000000 FAILURE 101
110010010  544    0   93    0   30   23   40   46 1726.969190 0.000000 FAILURE 102
110010100  329   20   26   65   50   23   95   66 1176.301560 0.000000 FAILURE 103
110011000   71   94  102   65   68   99  115  121 799.499481 0.000000 FAILURE 104
110011010   53   59   28   66   30   23   39  102 1297.523300 0.000000 FAILURE 105
110100000  122  173  141  139  109  172  602  395 914.942403 0.000000 FAILURE 106
110100010   65   59   28   28   68  334  351  164 918.158036 0.000000 FAILURE 107
110100100   43   80   27    0  154  614   96  121 1508.929991 0.000000 FAILURE 108
110101000   46  105   96  307  454   83  144  159 727.790652 0.000000 FAILURE 109
110101010   24    0   86  628   96    8   50  160 1706.840767 0.000000 FAILURE 110
110101100   23   21  443  274  116    8  125  397 1054.326751 0.000000 FAILURE 111
110110000   74  807  145   76  172  161  551  253 2076.923486 0.000000 FAILURE 112
110110010  328  325   86    0   18  457   50  159 1014.917240 0.000000 FAILURE 113
110110100  509   28   88    0  301  194  126  277 938.941024 0.000000 FAILURE 114
110111000   35  103   88  391   38  192  570  597 1633.306992 0.000000 FAILURE 115
110111010   17    9  398   60    0  520  583  519 2078.280280 0.000000 FAILURE 116
110111100   16  351   75   60  436  539  673   61 1979.391090 0.000000 FAILURE 117
111000000  448  177  314  476  781  299  262  208 1684.457377 0.000000 FAILURE 118
111000010  153  170  399  784  109   65  196  149 1656.364013 0.000000 FAILURE 119
111000100   16  443  702  258   19  122  214  149 1597.167132 0.000000 FAILURE 120
111000110  432  595  309   67    0   65  196   93 1316.883826 0.000000 FAILURE 121
111001000  533  489   31   67   39  195  233  114 1193.698389 0.000000 FAILURE 122
111001010  460   28    0    7   60   66  195   93 1271.085416 0.000000 FAILURE 123
111001100   16   46    0    7   79  173  163  148 1081.478514 0.000000 FAILURE 124
111010000   75  197   57   83  139  424 1235  404 4840.822598 0.000000 FAILURE 125
111010010   16   28    0    7  409 1025  130  161 3692.089584 0.000000 FAILURE 126
111010100   17   46    0  693  650  142  193  147 2284.142228 0.000000 FAILURE 127
111010110    7   37  983  281   60   88  174  755 4112.167135 0.000000 FAILURE 128
111011000  198 1217   19    7   99  360  812  167 6009.469023 0.000000 FAILURE 129
111011010  810   44    0    8  653  237  175  681 3552.381131 0.000000 FAILURE 130
111011100    0   64  186  565   19  462  826 1202 6578.003753 0.000000 FAILURE 131
111100000  574  212  705  856 1276  394  286   85 7672.395110 0.000000 FAILURE 132
111100010  357  880 1191  206   52  205  119   82 5912.219425 0.000000 FAILURE 133
111100100 1237  442    0    8   71  259  139   28 5203.742166 0.000000 FAILURE 134
111100110    0   43    0    8   76  181  120  192 1126.001687 0.000000 FAILURE 135
111101000   19  141   19    8  119 1129 1662  237 12611.859582 0.000000 FAILURE 136
111101010    0   43  264 1687  650  117  184   23 10234.686950 0.000000 FAILURE 137
111101100 1112 1466    0    8   98 1059  803   23 14439.204504 0.000000 FAILURE 138
111101110    0   45  929  565  179 1108 1841 1803 27122.677061 0.000000 FAILURE 139
111110000  573  714 1507 2035 1402  417  244   80 27659.211157 0.000000 FAILURE 140
111110010 1705  422    0   60   27  172  129   23 10056.964969 0.000000 FAILURE 141
111110100    0   65    0   60 1483 2129 1636  228 30547.763713 0.000000 FAILURE 142
111110110 1954 1446    0  479 1058 1095 1088 1202 31770.664943 0.000000 FAILURE 143
111111000 1758 2688 2948 2200 1375  268  139   71 87788.906881 0.000000 FAILURE 144
111111010    0  322 1466 1535 1527 1602 1666 1264 41419.661295 0.000000 FAILURE 145
111111100 2944 2511 2454 1724 1197  193  163 1175 90178.886968 0.000000 FAILURE 146
111111110 2754 2877 2880 2604 2570 2423 2161 2321 185961.715195 0.000000 FAILURE 147

