		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100111  367  188  183  163  207  388  192  288 234.229106 0.000000 FAILURE  43
001101011  159  258   86   89   86   88  319  154 506.762482 0.000000 FAILURE  44
001101101   85  218   48   79   21   35  136  243 834.390583 0.000000 FAILURE  45
001101111  384  389  487  435  311  364  406  674 1549.831869 0.000000 FAILURE  46
001110101  127   22   42  237   20   34  110   65 1052.485917 0.000000 FAILURE  47
001110111  237  111  207  352  152  171  286  199 205.107291 0.000000 FAILURE  48
001111011  141   43   84   88  293  366  647  585 1681.311649 0.000000 FAILURE  49
001111101  426  283  269   79  220  161  348  302 356.329956 0.000000 FAILURE  50
001111111 1841 1580 1655 1529 1666 1617 1495 1551 64207.458974 0.000000 FAILURE  51
010000011  121   63  128   47  274  625  288  413 1172.334977 0.000000 FAILURE  52
010000111  199  152  265  133  149  311  344  230 199.137822 0.000000 FAILURE  53
010001011   52  109  114   40   86  216  213  157 627.554201 0.000000 FAILURE  54
010001111  306  389  419  344  288  531  386  554 1125.882001 0.000000 FAILURE  55
010010011   52  150   71   71  110  160  148   65 729.166511 0.000000 FAILURE  56
010010111  157  222  221  125  194  244  292  180 134.397257 0.000000 FAILURE  57
010011011  154  167   53   72  109  161  147  107 566.153191 0.000000 FAILURE  58
010011111  793  823  731  705  669  850  631  619 8149.743976 0.000000 FAILURE  59
010100011   64  258   54  137   44  223   95  100 693.828440 0.000000 FAILURE  60
010100111  201  303  210  180  126  304  303  108 212.415548 0.000000 FAILURE  61
010101011  113  125  137  147   35  222  161   49 599.488375 0.000000 FAILURE  62
010101111  358  373  487  420  342  464  446  343 965.752795 0.000000 FAILURE  63
010110011  102   82  191  140  135  150  126   67 534.849490 0.000000 FAILURE  64
010110111  209  156  302  240  215  262  249  108 135.945760 0.000000 FAILURE  65
010111011  104   83  124  197  156  147  108   56 565.033651 0.000000 FAILURE  66
010111111 1056 1123 1158 1167 1191 1082 1007  954 24585.127377 0.000000 FAILURE  67
011000111  265  215  235  188  355  159  253  117 170.722472 0.000000 FAILURE  68
011001111  376  462  435  355  443  474  351  382 1001.602443 0.000000 FAILURE  69
011010111  226  251  273  242  212  127  310  162 114.595058 0.000000 FAILURE  70
011011111  759  812  800  853  710  637  602  824 8909.819647 0.000000 FAILURE  71
011101111  401  310  439  476  368  325  467  434 967.245162 0.000000 FAILURE  72
011111111 1896 1580 1597 1591 1751 1564 1476 1485 64514.433305 0.000000 FAILURE  73
100000000  477  355  389  367  487  397  254  250 784.216751 0.000000 FAILURE  74
100010000  149  132  154  207  227  167  199  222 168.996028 0.000000 FAILURE  75
100100000  247  313  291  369  227  268  337  317 158.209465 0.000000 FAILURE  76
100101000  102  209  128   86   69  160   49   69 705.024902 0.000000 FAILURE  77
100110000  243  306   61  177  260   90  145  238 320.885969 0.000000 FAILURE  78
100111000  232  213   37  191   69   63  160  101 584.133622 0.000000 FAILURE  79
101000000  459  477  434  382  399  297  276  369 842.486861 0.000000 FAILURE  80
101000100   97  187  121   13   56  164   36  165 783.256086 0.000000 FAILURE  81
101001000   26  199  131  151   34  130  203  104 633.753509 0.000000 FAILURE  82
101001100   13  282   10   83  112   25  217  140 901.053537 0.000000 FAILURE  83
101010000   73  367  106  188  220  183  201  235 308.734138 0.000000 FAILURE  84
101010100  133  163   10  193    0  147  223   10 850.085329 0.000000 FAILURE  85
101011000  147  124   75  275  135   38  227   88 561.290552 0.000000 FAILURE  86
101011100  177   54  187   82  134  143   81   23 712.018586 0.000000 FAILURE  87
101100000  252  256  403  428  241  288  298  248 271.598660 0.000000 FAILURE  88
101100100   93  148   83  204  142   13   82   44 804.259381 0.000000 FAILURE  89
101101000  106  155  253  154  133   57   62  113 563.269078 0.000000 FAILURE  90
101101100  206   30  214  206   12   45   23  185 828.645657 0.000000 FAILURE  91
101110000  289  199  282  236  119   85  126  326 284.639133 0.000000 FAILURE  92
101110100  129  142  230   76   12   45  181  257 634.789375 0.000000 FAILURE  93
101111000  213  154  114  158   25  125  184  306 436.764209 0.000000 FAILURE  94
101111100  593  618  624  762  735  669  447  365 4877.432729 0.000000 FAILURE  95
110000000  540  297  433  381  565  359  293  298 1127.778970 0.000000 FAILURE  96
110000010  419  248  314  292  249  444  265  299 343.982179 0.000000 FAILURE  97
110000100  223   10  102   42  205  214   22  125 772.274635 0.000000 FAILURE  98
110001000  145   22  114  263  277   26   90  331 662.679378 0.000000 FAILURE  99
110001010   63   20   78  171  264   10   13  249 951.705054 0.000000 FAILURE 100
110010000  226  111  304  289  165  208  263  177 152.847958 0.000000 FAILURE 101
110010010   62  225  201   13   44  253   13   30 966.854329 0.000000 FAILURE 102
110010100  132  225  213   26   44  266   32   79 738.353731 0.000000 FAILURE 103
110011000  303  248   58   94  262   88  103  315 467.285184 0.000000 FAILURE 104
110011010  222  235   33   82  168   61   31  235 662.049173 0.000000 FAILURE 105
110100000  445  263  491  215  284  431  328  526 955.383543 0.000000 FAILURE 106
110100010  140  107  206   33   45  264   66  265 626.529985 0.000000 FAILURE 107
110100100   36  150  174   78  145  115  338   90 609.049482 0.000000 FAILURE 108
110101000   46  312   83  158  207  278  164  362 424.004416 0.000000 FAILURE 109
110101010  216  106    0  310    4  254  354   21 861.827262 0.000000 FAILURE 110
110101100  229  106   13  326  244   56  311   99 594.634210 0.000000 FAILURE 111
110110000  187   86  402  383  213  227  231  154 347.552634 0.000000 FAILURE 112
110110010   79  275    0  334  259   10   81   73 876.242534 0.000000 FAILURE 113
110110100   92  275  256  254  108   23   81  143 544.819436 0.000000 FAILURE 114
110111000  330  267  330  167   25   35  106  513 865.729236 0.000000 FAILURE 115
110111010  114  255  299   90    0   10  347  449 893.027165 0.000000 FAILURE 116
110111100  335  270   52  103    0  248  198  454 726.771733 0.000000 FAILURE 117
111000000  668  298  452  391  660  516  367  357 2211.812726 0.000000 FAILURE 118
111000010  339   11   72  232  218  269   31  125 652.603516 0.000000 FAILURE 119
111000100   92   10   85  385  336   29   80  523 1197.076075 0.000000 FAILURE 120
111000110   79   10  391  393    0   30  396  124 1138.644971 0.000000 FAILURE 121
111001000  104  149  478  273   38  343  235  133 630.886342 0.000000 FAILURE 122
111001010   79  328  407   58   81  334   50   34 898.158832 0.000000 FAILURE 123
111001100  408  345   84   57  399   43  108  495 1032.020680 0.000000 FAILURE 124
111010000  510   39  607  121  133  517  291  628 2101.264219 0.000000 FAILURE 125
111010010   33  237  181   79  378  122  559  231 881.359373 0.000000 FAILURE 126
111010100   76  355   46  357  202  530  362  351 853.135732 0.000000 FAILURE 127
111010110  420    0  233  325  508  321  295   55 894.318290 0.000000 FAILURE 128
111011000   52  136  440  577  408  221  196   81 1076.501485 0.000000 FAILURE 129
111011010   68  405  521  487  128   30   71   55 1345.667767 0.000000 FAILURE 130
111011100  486  487  512  129   32   42  376  452 1478.416430 0.000000 FAILURE 131
111100000  755  192  296  236  884  883  455  294 4791.777839 0.000000 FAILURE 132
111100010   24   32  151  662  587   56  151  719 2812.626650 0.000000 FAILURE 133
111100100   36  475  672  267   46  755  187   67 2605.988332 0.000000 FAILURE 134
111100110  658  703    0  327  543   70   97  887 4248.973469 0.000000 FAILURE 135
111101000  500   45  853   70   80  980  306  922 6515.843320 0.000000 FAILURE 136
111101010  438  387    0  754  333  955  826  296 5219.925189 0.000000 FAILURE 137
111101100   36  605  427  910  963  238  129   26 5202.761376 0.000000 FAILURE 138
111101110  593  929  976   76   82   59  956 1058 10101.870501 0.000000 FAILURE 139
111110000 1040   71  175  557 1379 1064  280  444 11724.696499 0.000000 FAILURE 140
111110010  125 1170 1168  214  562 1037  172  156 10458.438240 0.000000 FAILURE 141
111110100  488  654  933   12  916 1141 1119 1602 19577.379424 0.000000 FAILURE 142
111110110  517 1097 1302 1824 1092  205   73  305 21905.169422 0.000000 FAILURE 143
111111000  960   46  474  901 1017  543  648  523 8319.152550 0.000000 FAILURE 144
111111010  738  524 1117 1080 2071 2801 2040 1872 74281.828716 0.000000 FAILURE 145
111111100 1316  531  519  737  845  515 1308 1354 18420.077744 0.000000 FAILURE 146
111111110 1896 1580 1597 1591 1751 1564 1476 1485 64514.433305 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  237  387  327  216  194  240  181  411 264.727840 0.000000 FAILURE   0
000000011  308  428  315  104   74  110   21  481 912.472424 0.000000 FAILURE   1
000000101   46  114  435  584  509  543  497  431 1976.353397 0.000000 FAILURE   2
000000111  652  699  576  285  193  140   84  495 2487.430398 0.000000 FAILURE   3
000001001 1035 1077  195  110   79    0  381  704 7018.679997 0.000000 FAILURE   4
000001011  104  132   62  129  330 1031 1018  721 6488.331440 0.000000 FAILURE   5
000001101   84   75   20  110   78    0   30  206 1088.664967 0.000000 FAILURE   6
000001111  331 1167 1192  486  363  351  323  625 8443.924621 0.000000 FAILURE   7
000010001   83   78   20  111  483  976  351  145 3115.916137 0.000000 FAILURE   8
000010011  227 1107  237  129  131   54  112  299 3506.116687 0.000000 FAILURE   9
000010101   95   65   20  560  907    0  101  136 3116.109965 0.000000 FAILURE  10
000010111  178  195  136  243  236  141 1050  806 4212.593178 0.000000 FAILURE  11
000011001   94   42   20  116   74    0  101  135 1063.288369 0.000000 FAILURE  12
000011011  100   92   55  135  125   54  111  247 676.424197 0.000000 FAILURE  13
000011101  679  253   20  117   73    0  142  140 1549.520474 0.000000 FAILURE  14
000011111  566  561 1306  679  547  598  518  785 8919.132909 0.000000 FAILURE  15
000100011  100   99   52  137  125  685  362  232 1325.332807 0.000000 FAILURE  16
000100101  717   31   19  116   73   72   90  940 3825.873053 0.000000 FAILURE  17
000100111  154  645  290  287  181  218  174  377 847.362209 0.000000 FAILURE  18
000101001   79   32  235  532   30  123  101  110 1077.019418 0.000000 FAILURE  19
000101011  112   86  118   44  719  197  137  211 1435.037158 0.000000 FAILURE  20
000101101   91   20   86   23   48  660  265   65 1658.731253 0.000000 FAILURE  21
000101111  335  371  348  407  360  433  646  934 3169.900854 0.000000 FAILURE  22
000110011  111   63  118   45  142  135  187  166 583.776682 0.000000 FAILURE  23
000110101   67   20   86   23  109   61  178   53 1051.541140 0.000000 FAILURE  24
000110111  158  160  174  199  202  223  248  319 124.093674 0.000000 FAILURE  25
000111001  444   20   87   23  109   61  177   81 1045.083395 0.000000 FAILURE  26
000111011  310  330   63   45  142  171  195  140 479.604364 0.000000 FAILURE  27
000111101  304  766  466  376  486  501  476  308 2223.796150 0.000000 FAILURE  28
000111111  928  971 1238 1027  867 1081  919 1038 20212.053879 0.000000 FAILURE  29
001000011  119  109   64  106  491  229  155  117 723.278598 0.000000 FAILURE  30
001000101   68   76   30   96   35  566   84   65 1407.164102 0.000000 FAILURE  31
001000111  152  227  115  273  129  479  467  273 615.225489 0.000000 FAILURE  32
001001011  478  108   61  117  134  176  143  528 976.564778 0.000000 FAILURE  33
001001101  163  340   30   97  100   91   82   67 784.401046 0.000000 FAILURE  34
001001111  420  511  509  419  357  464  323  522 1471.886661 0.000000 FAILURE  35
001010011  215   52  113  377  149  171  103  162 481.568061 0.000000 FAILURE  36
001010101  150   20   83  212  225  115   32  116 697.088559 0.000000 FAILURE  37
001010111  241  160  167  208  514  275  191  299 398.074932 0.000000 FAILURE  38
001011011  215   40  114  116   88  386  256  117 579.022078 0.000000 FAILURE  39
001011101   99   20   83   97   61   79  406   71 999.333706 0.000000 FAILURE  40
001011111  599  602  445  681  530  611  565  976 5677.752535 0.000000 FAILURE  41
001100101   44  111   21   96   84   57   99   11 1125.100335 0.000000 FAILURE  42
001100111  171  229  107  284  182  214  230  208 136.593971 0.000000 FAILURE  43
001101011  118  131  116   52  150  106  168   54 643.606946 0.000000 FAILURE  44
001101101   32  111   85   32  104   37   98   11 1149.292784 0.000000 FAILURE  45
001101111  389  377  320  429  358  405  385  416 706.741813 0.000000 FAILURE  46
001110101  298   50   86   38   98   59   74   42 989.257844 0.000000 FAILURE  47
001110111  245  421  158  184  193  213  256  260 196.130845 0.000000 FAILURE  48
001111011  656  924  643  387  417  368  373  273 3703.099632 0.000000 FAILURE  49
001111101  332  415  635  424  444  423  450  398 1525.484782 0.000000 FAILURE  50
001111111 1407 1450 1619 1463 1335 1373 1157 1221 44206.874806 0.000000 FAILURE  51
010000011  355  318  328  318   97  179  158  207 275.070612 0.000000 FAILURE  52
010000111  236  127  240  187  337  284  282  161 150.929805 0.000000 FAILURE  53
010001011  173   40   92  125   85  405  138  149 659.104687 0.000000 FAILURE  54
010001111  376  357  366  429  286  593  533  453 1396.867933 0.000000 FAILURE  55
010010011  330   41   93  125   99  264  160  251 484.015797 0.000000 FAILURE  56
010010111  351  125  197  239  164  352  254  365 256.849750 0.000000 FAILURE  57
010011011  126  202   52  166  197  166  141   66 463.623642 0.000000 FAILURE  58
010011111  575  555  737  601  569  659  581  561 4524.622916 0.000000 FAILURE  59
010100011  128   41  255  143  165  263   32   91 593.772048 0.000000 FAILURE  60
010100111  190  123  248  425  186  338  156  179 315.758538 0.000000 FAILURE  61
010101011  113   41  105  233  223  261   32   91 623.249743 0.000000 FAILURE  62
010101111  309  347  390  465  583  480  338  368 1184.099152 0.000000 FAILURE  63
010110011   94   41  136  156  196  340   66   66 670.323391 0.000000 FAILURE  64
010110111  191  113  328  179  289  296  298  149 203.141476 0.000000 FAILURE  65
010111011   95   42  183  191  172  121  236   83 491.624858 0.000000 FAILURE  66
010111111  913  989  948 1034  958  949  933 1127 18565.338354 0.000000 FAILURE  67
011000111  170  261  273  185  234  202  339   94 184.399504 0.000000 FAILURE  68
011001111  364  396  433  405  355  433  475  320 872.829896 0.000000 FAILURE  69
011010111  239  269  237  139  241  282  252   85 163.425865 0.000000 FAILURE  70
011011111  692  534  555  552  667  543  611  491 3981.385347 0.000000 FAILURE  71
011101111  405  443  475  346  404  327  463  462 1088.476435 0.000000 FAILURE  72
011111111 1472 1520 1499 1401 1411 1359 1176 1242 44558.311937 0.000000 FAILURE  73
100000000  237  387  327  216  194  240  181  411 264.727840 0.000000 FAILURE  74
100010000  155  140  127  254  233  185  172  260 176.561663 0.000000 FAILURE  75
100100000  284  371  257  306  192  309  352  200 178.750963 0.000000 FAILURE  76
100101000  287  102  169  112  166   88  107  170 423.306424 0.000000 FAILURE  77
100110000  277  206  129  274  127  114  242  159 231.246490 0.000000 FAILURE  78
100111000  260  105  176  112   75   49  136   39 686.976685 0.000000 FAILURE  79
101000000  338  334  302  216  210  176  257  342 154.983240 0.000000 FAILURE  80
101000100  230   34   92   54   40   89  171   26 941.803954 0.000000 FAILURE  81
101001000  256   46  149   82   51  287   68  247 613.858103 0.000000 FAILURE  82
101001100  102   34   13  126   48  261  167   82 858.802279 0.000000 FAILURE  83
101010000  209   86  163  199  279  209  279  175 183.445194 0.000000 FAILURE  84
101010100  103   34   12  321   13  270    0   81 1119.140399 0.000000 FAILURE  85
101011000  127   47   81  254  273  124   73   94 620.116725 0.000000 FAILURE  86
101011100  101   33  172  105  276   59    0   82 893.027165 0.000000 FAILURE  87
101100000  327  408  282  330  327  212  177  432 382.297570 0.000000 FAILURE  88
101100100   82  193  180   62   75  141  192   82 569.490629 0.000000 FAILURE  89
101101000  267  148  185   36  101  332   81   95 566.145777 0.000000 FAILURE  90
101101100  124  201   53   22   99  309    0   81 905.100617 0.000000 FAILURE  91
101110000  341   99  204   68  402  119  201  178 465.564037 0.000000 FAILURE  92
101110100   67   26   64  245   68   26   79  179 938.437920 0.000000 FAILURE  93
101111000   47   39  339   65   81   39  180  348 871.100275 0.000000 FAILURE  94
101111100  280  221  128   52   67   26  224  305 573.142639 0.000000 FAILURE  95
110000000  300  420  310  210  183  394  172  626 918.456721 0.000000 FAILURE  96
110000010  458  296  270  410  669  394  360  592 1754.163320 0.000000 FAILURE  97
110000100  226   53   38  284  566  250  488  460 1231.387811 0.000000 FAILURE  98
110001000   47   78  106  290   80  282   82  388 690.555612 0.000000 FAILURE  99
110001010   21   53  211   91   35  277   27  281 865.022771 0.000000 FAILURE 100
110010000  128  340  232  348   99  399  210  121 402.423874 0.000000 FAILURE 101
110010010   46  276   67  278  155  148   48    0 796.645024 0.000000 FAILURE 102
110010100  284   53  322   34  283   46  105   13 855.278429 0.000000 FAILURE 103
110011000   93  300  149  306   36   58  186   25 712.569353 0.000000 FAILURE 104
110011010   86  257  325   34   10   33   48    0 1157.936651 0.000000 FAILURE 105
110100000  327  461  341  185  138  241  355  372 452.057531 0.000000 FAILURE 106
110100010  325   55   35   24   10   80  318   99 1028.526485 0.000000 FAILURE 107
110100100  336   55   49   24   22  411   56  389 1119.771662 0.000000 FAILURE 108
110101000   90   80  117   37  354  317  265   82 651.839856 0.000000 FAILURE 109
110101010   66   55   34  342   11  416    0   56 1271.446592 0.000000 FAILURE 110
110101100   78   55   78  311  359   90   60   68 835.930613 0.000000 FAILURE 111
110110000  171  479  154  454   76  230  121  568 1106.634806 0.000000 FAILURE 112
110110010   26  373  370   24   11   82  385   66 1104.469867 0.000000 FAILURE 113
110110100  356  324  112   25   61  429   68   79 891.262591 0.000000 FAILURE 114
110111000  362  104  118   36  469  101   95   93 884.971135 0.000000 FAILURE 115
110111010   51   39   58  386   58   31    2  387 1242.391504 0.000000 FAILURE 116
110111100   42   39  470    0   72   13  333  384 1288.188856 0.000000 FAILURE 117
111000000  387  510  313  158  273  577  190  752 2015.681352 0.000000 FAILURE 118
111000010  428   26   72  128  659  125  620  179 1933.344834 0.000000 FAILURE 119
111000100   42   49   73  449   71  500   89  595 1664.194440 0.000000 FAILURE 120
111000110   42   37  508    0  547   13  556   47 2094.011038 0.000000 FAILURE 121
111001000   72  524  143  525   59  599  157   49 1707.150044 0.000000 FAILURE 122
111001010  542   38  546   48  529   13   76   10 2027.092824 0.000000 FAILURE 123
111001100   93  539   75  575   13   13  145   23 1751.571537 0.000000 FAILURE 124
111010000  241  577  161  154   64  165  629  330 1355.975587 0.000000 FAILURE 125
111010010  392   38   60   59    0  648  203  594 2030.821095 0.000000 FAILURE 126
111010100   51   50   73  115  592  557  272   79 1558.628257 0.000000 FAILURE 127
111010110   52   38  407  346  670    9   80   66 1743.920109 0.000000 FAILURE 128
111011000   63  754  338  500   26  124  322  685 2667.014396 0.000000 FAILURE 129
111011010  686  642  124   59    0  771   88   86 3342.021957 0.000000 FAILURE 130
111011100  670  100   86  407  423   56  103   99 1533.836319 0.000000 FAILURE 131
111100000  664  603  329  170  657  627  304 1170 6336.674516 0.000000 FAILURE 132
111100010    0   86  489  529   99  877  375  847 4354.859521 0.000000 FAILURE 133
111100100  222  775  221  889  414  688  157   54 4102.525532 0.000000 FAILURE 134
111100110   95  969  629  526    0    0  145   42 4004.241127 0.000000 FAILURE 135
111101000  649  567  149   23   26  231 1146  702 5918.187834 0.000000 FAILURE 136
111101010    0   87  108  701  763 1030  272   41 5255.241016 0.000000 FAILURE 137
111101100  299 1071 1032  440   13  113 1059  639 9474.922674 0.000000 FAILURE 138
111101110  679   74  281  987  410   56   70  833 5131.797142 0.000000 FAILURE 139
111110000 1016  456  237  563 1035  731 1096 1297 14570.678988 0.000000 FAILURE 140
111110010  976  854 1089 1350  977  688   69   62 15431.356524 0.000000 FAILURE 141
111110100  977  496  127   11  212  592  975  647 6300.555839 0.000000 FAILURE 142
111110110  641 1052  602  220  276  603  504  335 4848.568291 0.000000 FAILURE 143
111111000  496  599 1127 1097 1978 1921 1991 1951 57108.067752 0.000000 FAILURE 144
111111010  977  488  369  389  481  598  511  441 3916.728457 0.000000 FAILURE 145
111111100 2178 2413 2568 2451 2453 1995 1490 1537 126604.455630 0.000000 FAILURE 146
111111110 1472 1520 1499 1401 1411 1359 1176 1242 44558.311937 0.000000 FAILURE 147

