		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  224  243  232  242  240  251  247  253  3.004329 0.934086 SUCCESS  42
001100111  257  249  237  257  237  243  251  247  2.176060 0.975133 SUCCESS  43
001101011  245  244  231  244  256  230  256  232  3.396221 0.907093 SUCCESS  44
001101101  242  242  218  244  273  223  214  261 13.404297 0.098675 SUCCESS  45
001101111  239  265  233  263  250  256  254  246  5.162913 0.740030 SUCCESS  46
001110101  217  240  244  240  250  255  253  233  4.766784 0.782187 SUCCESS  47
001110111  256  233  243  233  222  244  258  232  5.163972 0.739915 SUCCESS  48
001111011  234  238  259  264  230  250  248  255  4.760429 0.782848 SUCCESS  49
001111101  259  224  255  246  238  223  255  238  5.878910 0.660794 SUCCESS  50
001111111  246  229  245  245  275  248  245  238  5.255060 0.729999 SUCCESS  51
010000011  249  222  216  252  246  237  246  262  7.387165 0.495494 SUCCESS  52
010000111  254  263  254  255  235  245  233  249  3.817770 0.873179 SUCCESS  53
010001011  260  242  218  234  266  245  265  225  9.839138 0.276498 SUCCESS  54
010001111  242  228  246  225  215  231  256  242  7.625478 0.470882 SUCCESS  55
010010011  259  254  257  236  252  250  253  234  3.509552 0.898447 SUCCESS  56
010010111  249  237  237  261  221  264  242  251  5.895857 0.658896 SUCCESS  57
010011011  228  245  238  258  240  258  253  236  3.580516 0.892852 SUCCESS  58
010011111  251  233  258  232  259  251  228  221  6.667990 0.572840 SUCCESS  59
010100011  231  233  242  228  251  224  245  249  4.395016 0.819842 SUCCESS  60
010100111  216  242  240  234  234  238  239  254  4.994505 0.758163 SUCCESS  61
010101011  245  236  250  233  260  224  235  241  4.131284 0.845089 SUCCESS  62
010101111  259  235  260  256  238  257  238  242  3.994651 0.857606 SUCCESS  63
010110011  237  241  238  239  255  242  252  236  1.589281 0.991124 SUCCESS  64
010110111  256  243  236  228  224  275  277  235 12.670293 0.123709 SUCCESS  65
010111011  230  221  226  251  257  252  256  253  6.599144 0.580433 SUCCESS  66
010111111  237  256  237  227  252  236  249  235  3.265944 0.916577 SUCCESS  67
011000111  254  250  258  255  255  233  271  242  5.980590 0.649406 SUCCESS  68
011001111  252  261  261  258  236  230  249  250  4.863168 0.772096 SUCCESS  69
011010111  248  246  228  220  246  226  247  239  5.198925 0.736119 SUCCESS  70
011011111  248  260  230  257  234  267  254  228  6.844871 0.553459 SUCCESS  71
011101111  255  240  258  243  257  249  235  242  2.569011 0.958435 SUCCESS  72
011111111  252  248  268  235  236  266  250  226  6.939137 0.543213 SUCCESS  73
100000000  249  218  225  264  270  244  254  225 11.014814 0.200861 SUCCESS  74
100010000  235  237  246  237  234  226  259  241  3.602759 0.891070 SUCCESS  75
100100000  268  228  244  275  244  244  250  251  7.901920 0.443109 SUCCESS  76
100101000  236  252  234  222  263  258  227  220  9.083952 0.335264 SUCCESS  77
100110000  252  249  248  254  236  255  248  248  1.748156 0.987783 SUCCESS  78
100111000  220  231  255  256  234  250  263  253  6.717771 0.567367 SUCCESS  79
101000000  246  243  228  235  239  232  260  256  3.873906 0.868317 SUCCESS  80
101000100  249  241  239  222  243  243  235  236  2.970436 0.936199 SUCCESS  81
101001000  252  232  237  243  250  243  247  231  2.022481 0.980315 SUCCESS  82
101001100  259  240  237  247  240  258  215  251  5.941401 0.653796 SUCCESS  83
101010000  252  251  268  264  263  241  262  258  8.271570 0.407402 SUCCESS  84
101010100  241  265  251  252  254  234  280  252  8.913426 0.349652 SUCCESS  85
101011000  252  228  227  240  247  235  241  243  3.113423 0.927039 SUCCESS  86
101011100  256  246  251  250  224  214  223  235  8.763024 0.362680 SUCCESS  87
101100000  245  231  228  252  250  247  248  259  3.279713 0.915598 SUCCESS  88
101100100  228  246  239  223  240  261  239  245  4.511525 0.808279 SUCCESS  89
101101000  234  244  219  274  253  267  245  259 10.381432 0.239268 SUCCESS  90
101101100  224  230  236  242  236  253  268  252  6.151116 0.630309 SUCCESS  91
101110000  241  221  256  252  206  251  263  244 11.034938 0.199727 SUCCESS  92
101110100  239  264  222  233  234  254  243  237  5.451006 0.708462 SUCCESS  93
101111000  244  252  265  248  253  251  242  250  2.871933 0.942135 SUCCESS  94
101111100  249  240  251  243  241  232  246  221  3.323139 0.912474 SUCCESS  95
110000000  243  226  231  245  249  261  248  218  6.392607 0.603343 SUCCESS  96
110000010  247  267  264  263  249  233  243  249  6.165945 0.628650 SUCCESS  97
110000100  235  225  246  222  246  244  237  249  4.321934 0.826972 SUCCESS  98
110001000  244  240  231  232  223  245  261  255  5.026280 0.754764 SUCCESS  99
110001010  241  245  246  264  224  234  246  265  5.744396 0.675838 SUCCESS 100
110010000  263  262  240  260  226  277  240  243 10.050972 0.261467 SUCCESS 101
110010010  247  219  243  232  251  241  245  244  3.582635 0.892683 SUCCESS 102
110010100  227  252  251  242  247  264  229  238  4.561306 0.803269 SUCCESS 103
110011000  240  265  271  265  236  237  280  237 12.986984 0.112298 SUCCESS 104
110011010  232  244  227  224  243  248  226  212  9.414412 0.308551 SUCCESS 105
110100000  226  226  223  208  251  245  257  253 11.442718 0.177853 SUCCESS 106
110100010  224  238  228  237  256  241  257  228  5.634242 0.688126 SUCCESS 107
110100100  255  231  241  241  243  248  220  230  4.693702 0.789756 SUCCESS 108
110101000  251  230  277  229  250  226  250  258  9.093484 0.334471 SUCCESS 109
110101010  237  277  254  248  233  236  274  242  9.875150 0.273898 SUCCESS 110
110101100  244  249  237  245  270  242  254  234  4.022189 0.855116 SUCCESS 111
110110000  237  233  250  254  248  261  243  245  2.577485 0.958020 SUCCESS 112
110110010  264  226  259  227  244  240  254  251  5.930809 0.654982 SUCCESS 113
110110100  255  214  216  260  238  252  248  236  9.529861 0.299585 SUCCESS 114
110111000  245  230  238  230  206  242  288  246 16.200499 0.039599 SUCCESS 115
110111010  224  282  250  228  234  244  241  240  9.589175 0.295052 SUCCESS 116
110111100  252  258  238  244  274  250  234  239  5.710503 0.679623 SUCCESS 117
111000000  245  227  247  230  277  251  250  223  8.942023 0.347210 SUCCESS 118
111000010  236  236  240  237  237  256  254  247  2.107214 0.977547 SUCCESS 119
111000100  247  232  238  245  238  246  257  227  2.938661 0.938148 SUCCESS 120
111000110  247  265  225  235  250  228  242  237  5.265652 0.728842 SUCCESS 121
111001000  260  254  259  285  225  232  233  241 12.234975 0.141024 SUCCESS 122
111001010  233  247  238  240  266  245  248  235  3.237346 0.918592 SUCCESS 123
111001100  248  244  252  256  258  234  263  235  4.035958 0.853865 SUCCESS 124
111010000  238  240  240  239  263  234  261  250  3.710794 0.882229 SUCCESS 125
111010010  238  222  227  242  238  251  233  246  4.392898 0.820050 SUCCESS 126
111010100  234  246  247  224  250  213  237  237  6.880883 0.549537 SUCCESS 127
111010110  231  239  248  251  240  261  258  228  4.300750 0.829021 SUCCESS 128
111011000  241  266  242  242  234  263  247  228  5.187274 0.737385 SUCCESS 129
111011010  268  222  234  261  251  227  263  235  9.434536 0.306974 SUCCESS 130
111011100  244  216  257  237  228  235  281  254 11.897101 0.155854 SUCCESS 131
111100000  260  253  255  245  264  235  234  241  4.407726 0.818592 SUCCESS 132
111100010  238  250  240  242  233  247  229  240  1.997061 0.981102 SUCCESS 133
111100100  241  245  242  266  248  264  234  236  4.542241 0.805192 SUCCESS 134
111100110  237  253  255  242  242  238  248  238  1.469595 0.993201 SUCCESS 135
111101000  233  221  243  242  238  219  266  263  9.184573 0.326966 SUCCESS 136
111101010  253  245  253  232  236  238  250  230  2.723650 0.950486 SUCCESS 137
111101100  249  243  240  251  224  254  250  227  3.896148 0.866370 SUCCESS 138
111101110  231  246  263  239  253  229  251  254  4.281685 0.830857 SUCCESS 139
111110000  276  253  257  238  251  238  236  238  6.297281 0.613970 SUCCESS 140
111110010  226  240  246  250  239  266  240  236  4.115396 0.846565 SUCCESS 141
111110100  274  228  235  263  251  230  270  245 10.630336 0.223537 SUCCESS 142
111110110  236  237  242  246  230  264  245  214  6.895711 0.547925 SUCCESS 143
111111000  253  247  253  226  239  245  234  229  3.612291 0.890302 SUCCESS 144
111111010  253  239  217  261  241  243  263  244  6.324820 0.610897 SUCCESS 145
111111100  250  250  251  241  265  264  244  228  5.155499 0.740834 SUCCESS 146
111111110  252  248  268  235  236  266  250  226  6.939137 0.543213 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  232  251  256  250  242  249  234  262  3.474600 0.901152 SUCCESS   0
000000011  229  227  254  280  259  251  221  248 11.544398 0.172718 SUCCESS   1
000000101  256  245  231  256  242  262  239  258  4.227668 0.836020 SUCCESS   2
000000111  256  231  248  247  234  236  253  249  2.574307 0.958176 SUCCESS   3
000001001  238  234  256  234  225  235  243  239  3.644066 0.887726 SUCCESS   4
000001011  244  259  235  242  247  237  243  254  1.977996 0.981679 SUCCESS   5
000001101  239  255  262  256  226  268  257  240  7.144616 0.521113 SUCCESS   6
000001111  246  239  242  247  255  237  265  248  2.806265 0.945921 SUCCESS   7
000010001  261  244  234  249  245  245  261  252  3.217222 0.919995 SUCCESS   8
000010011  259  229  249  241  224  229  254  262  6.500642 0.591336 SUCCESS   9
000010101  255  256  232  263  230  234  266  225  8.087275 0.424992 SUCCESS  10
000010111  247  270  261  236  265  246  207  257 12.760323 0.120367 SUCCESS  11
000011001  251  242  223  244  274  232  258  244  7.329970 0.501486 SUCCESS  12
000011011  234  264  258  260  235  266  252  218  9.525625 0.299910 SUCCESS  13
000011101  240  221  262  232  241  263  260  259  7.870145 0.446257 SUCCESS  14
000011111  230  243  221  243  238  241  250  236  3.747865 0.879125 SUCCESS  15
000100011  258  227  240  240  240  255  262  231  4.858932 0.772542 SUCCESS  16
000100101  232  262  237  242  230  248  252  231  4.112219 0.846859 SUCCESS  17
000100111  254  240  252  262  243  249  262  246  3.576280 0.893190 SUCCESS  18
000101001  238  238  237  234  245  275  222  244  7.083184 0.527685 SUCCESS  19
000101011  228  248  231  242  237  255  262  244  3.984059 0.858559 SUCCESS  20
000101101  250  248  254  252  259  234  234  246  2.706703 0.951395 SUCCESS  21
000101111  246  250  251  249  247  251  227  256  2.537236 0.959972 SUCCESS  22
000110011  235  256  220  236  264  241  252  227  6.915835 0.545740 SUCCESS  23
000110101  248  244  251  203  228  246  250  249  8.792680 0.360086 SUCCESS  24
000110111  268  264  248  226  244  264  255  230  8.563900 0.380408 SUCCESS  25
000111001  251  251  242  253  226  249  242  229  3.234169 0.918814 SUCCESS  26
000111011  226  235  248  261  244  259  254  243  4.370655 0.822230 SUCCESS  27
000111101  263  240  235  259  246  247  222  219  7.669963 0.466355 SUCCESS  28
000111111  242  238  219  264  237  228  242  257  6.564192 0.584297 SUCCESS  29
001000011  241  240  245  217  217  261  240  225  9.179277 0.327399 SUCCESS  30
001000101  220  264  246  224  223  240  229  252  9.064887 0.336852 SUCCESS  31
001000111  254  238  241  239  242  210  245  228  6.782380 0.560284 SUCCESS  32
001001011  226  259  262  242  229  238  229  243  5.804768 0.669090 SUCCESS  33
001001101  234  245  249  268  245  245  243  262  4.318756 0.827280 SUCCESS  34
001001111  243  257  216  255  243  239  244  248  4.740305 0.784938 SUCCESS  35
001010011  242  236  232  243  249  247  233  259  2.524526 0.960577 SUCCESS  36
001010101  240  255  244  236  218  236  246  229  5.008274 0.756691 SUCCESS  37
001010111  244  233  234  245  259  279  237  232  7.890270 0.444262 SUCCESS  38
001011011  242  258  261  231  257  217  254  259  7.941110 0.439244 SUCCESS  39
001011101  249  241  255  242  258  242  226  254  3.301955 0.914005 SUCCESS  40
001011111  247  245  255  259  240  234  224  244  3.699143 0.883197 SUCCESS  41
001100101  256  256  220  228  246  227  243  253  6.358713 0.607118 SUCCESS  42
001100111  240  277  240  224  261  259  270  237 11.634427 0.168275 SUCCESS  43
001101011  234  248  239  237  238  261  249  253  2.624088 0.955693 SUCCESS  44
001101101  229  261  270  258  239  227  235  241  7.575697 0.475974 SUCCESS  45
001101111  228  265  257  250  237  266  254  282 12.529424 0.129099 SUCCESS  46
001110101  266  228  274  228  266  230  261  262 13.444545 0.097442 SUCCESS  47
001110111  233  243  247  250  245  240  258  226  2.993737 0.934750 SUCCESS  48
001111011  253  244  248  248  245  251  230  208  7.038699 0.532463 SUCCESS  49
001111101  222  231  263  246  255  239  245  277  9.522447 0.300155 SUCCESS  50
001111111  241  246  230  236  239  233  242  283  8.238736 0.410504 SUCCESS  51
010000011  215  231  246  245  268  243  236  249  7.142497 0.521339 SUCCESS  52
010000111  231  247  229  242  241  256  251  237  2.807324 0.945861 SUCCESS  53
010001011  235  246  229  250  227  237  240  271  6.072738 0.639084 SUCCESS  54
010001111  281  232  228  248  229  206  257  252 15.641259 0.047812 SUCCESS  55
010010011  236  263  231  241  256  233  221  235  6.300459 0.613615 SUCCESS  56
010010111  244  207  257  255  243  247  242  242  7.121314 0.523602 SUCCESS  57
010011011  235  245  265  271  240  236  246  259  6.566310 0.584062 SUCCESS  58
010011111  260  247  268  252  249  246  229  241  4.906594 0.767511 SUCCESS  59
010100011  267  232  234  249  226  227  254  274 10.203492 0.251033 SUCCESS  60
010100111  244  248  235  218  232  259  242  257  5.589757 0.693077 SUCCESS  61
010101011  261  255  248  237  242  230  259  217  6.905244 0.546890 SUCCESS  62
010101111  254  213  232  237  275  270  244  220 14.696481 0.065323 SUCCESS  63
010110011  250  236  235  246  250  254  230  256  2.795673 0.946518 SUCCESS  64
010110111  224  262  247  249  268  248  268  256  8.696296 0.368560 SUCCESS  65
010111011  243  236  261  219  236  241  211  256  9.733221 0.284252 SUCCESS  66
010111111  274  240  270  242  232  261  234  254  9.385814 0.310801 SUCCESS  67
011000111  227  241  220  237  254  213  263  233 10.515946 0.230662 SUCCESS  68
011001111  245  250  238  257  251  263  284  249  9.557400 0.297474 SUCCESS  69
011010111  246  221  259  240  222  258  231  234  7.343739 0.500040 SUCCESS  70
011011111  216  269  269  250  241  242  258  246  9.631541 0.291845 SUCCESS  71
011101111  237  238  252  238  259  246  251  252  2.211013 0.973850 SUCCESS  72
011111111  250  251  223  261  242  240  237  270  6.586434 0.581837 SUCCESS  73
100000000  232  251  256  250  242  249  234  262  3.474600 0.901152 SUCCESS  74
100010000  262  225  255  260  243  252  230  239  5.696733 0.681160 SUCCESS  75
100100000  256  254  250  246  247  283  242  258  8.444214 0.391323 SUCCESS  76
100101000  255  239  259  246  201  247  238  256 10.235267 0.248900 SUCCESS  77
100110000  237  246  238  241  252  249  243  265  2.645271 0.954612 SUCCESS  78
100111000  266  243  226  236  226  266  235  242  7.495200 0.484264 SUCCESS  79
101000000  261  247  234  235  233  236  233  238  3.515907 0.897952 SUCCESS  80
101000100  239  244  243  252  251  237  232  209  6.644688 0.575407 SUCCESS  81
101001000  260  250  240  253  251  258  235  245  2.991619 0.934882 SUCCESS  82
101001100  224  241  265  243  223  245  229  263  7.981358 0.435293 SUCCESS  83
101010000  240  236  247  237  258  223  247  246  3.358091 0.909920 SUCCESS  84
101010100  222  238  223  245  217  233  253  258  8.917662 0.349289 SUCCESS  85
101011000  233  264  237  244  225  228  253  232  6.020839 0.644898 SUCCESS  86
101011100  277  232  231  251  239  235  240  254  7.081066 0.527912 SUCCESS  87
101100000  236  237  251  250  252  245  245  248  1.174087 0.996891 SUCCESS  88
101100100  231  259  231  227  259  236  243  230  5.707325 0.679978 SUCCESS  89
101101000  224  252  255  255  247  218  243  230  6.758019 0.562951 SUCCESS  90
101101100  243  248  242  241  256  249  255  251  1.528909 0.992217 SUCCESS  91
101110000  255  265  244  234  236  237  249  242  3.396221 0.907093 SUCCESS  92
101110100  275  258  278  237  256  226  275  196 25.771138 0.001149 FAILURE  93
101111000  235  233  249  230  260  254  226  232  5.318610 0.723043 SUCCESS  94
101111100  226  234  237  242  225  269  262  245  7.588407 0.474671 SUCCESS  95
110000000  237  245  259  263  240  241  234  251  3.413168 0.905823 SUCCESS  96
110000010  241  255  244  253  257  235  233  236  2.735301 0.949855 SUCCESS  97
110000100  244  242  254  253  244  272  246  265  5.919159 0.656287 SUCCESS  98
110001000  250  229  252  250  242  244  241  216  4.936251 0.764368 SUCCESS  99
110001010  256  213  233  236  235  252  233  236  6.925368 0.544706 SUCCESS 100
110010000  252  234  230  218  240  273  239  236  8.429386 0.392688 SUCCESS 101
110010010  250  238  240  263  241  252  232  256  3.411050 0.905982 SUCCESS 102
110010100  256  237  254  245  234  229  232  267  5.472190 0.706119 SUCCESS 103
110011000  232  266  245  237  280  232  266  256 11.568759 0.171507 SUCCESS 104
110011010  238  241  247  263  233  264  252  279  9.358276 0.312979 SUCCESS 105
110100000  224  220  225  236  235  221  255  232  9.753346 0.282766 SUCCESS 106
110100010  242  264  235  254  236  236  240  226  4.481868 0.811244 SUCCESS 107
110100100  257  274  243  232  234  250  232  258  7.130846 0.522583 SUCCESS 108
110101000  246  245  259  245  251  237  255  255  2.376243 0.967252 SUCCESS 109
110101010  243  238  227  246  241  227  266  246  4.747719 0.784168 SUCCESS 110
110101100  232  268  244  240  229  251  241  271  7.380810 0.496158 SUCCESS 111
110110000  252  240  248  252  260  262  240  244  3.154731 0.924275 SUCCESS 112
110110010  245  257  260  225  255  223  234  226  7.540744 0.479565 SUCCESS 113
110110100  234  255  249  240  242  233  238  263  3.319961 0.912705 SUCCESS 114
110111000  236  244  248  218  230  241  252  240  4.456448 0.813774 SUCCESS 115
110111010  265  244  253  237  255  235  266  228  6.377778 0.604994 SUCCESS 116
110111100  236  248  258  227  248  245  225  238  4.176828 0.840827 SUCCESS 117
111000000  267  244  216  258  243  242  254  263  8.330883 0.401834 SUCCESS 118
111000010  237  259  252  242  237  267  244  257  4.568720 0.802519 SUCCESS 119
111000100  239  224  242  257  221  260  238  242  6.060028 0.640508 SUCCESS 120
111000110  244  262  234  218  233  237  221  227  8.927195 0.348475 SUCCESS 121
111001000  243  241  273  224  222  272  264  234 12.768796 0.120056 SUCCESS 122
111001010  246  229  243  268  257  223  240  242  6.088625 0.637305 SUCCESS 123
111001100  231  263  246  239  257  259  281  266 11.793302 0.160667 SUCCESS 124
111010000  235  254  220  248  263  248  264  219  9.216348 0.324375 SUCCESS 125
111010010  256  235  263  225  235  258  249  256  5.875733 0.661149 SUCCESS 126
111010100  256  242  254  266  250  235  231  246  4.300750 0.829021 SUCCESS 127
111010110  228  268  246  245  249  243  249  250  3.887675 0.867113 SUCCESS 128
111011000  244  209  230  235  258  259  241  231  8.949437 0.346579 SUCCESS 129
111011010  237  233  246  236  237  224  227  266  6.234791 0.620950 SUCCESS 130
111011100  239  248  261  227  247  244  242  254  3.091181 0.928506 SUCCESS 131
111100000  269  241  237  260  259  236  241  249  5.304841 0.724553 SUCCESS 132
111100010  245  216  237  253  253  235  233  227  6.356595 0.607354 SUCCESS 133
111100100  250  238  240  220  228  271  267  249  9.322264 0.315844 SUCCESS 134
111100110  209  249  253  228  262  254  276  270 15.670915 0.047340 SUCCESS 135
111101000  248  236  220  259  269  244  253  226  8.093630 0.424378 SUCCESS 136
111101010  249  252  221  275  242  218  232  254 10.614449 0.224516 SUCCESS 137
111101100  232  215  237  233  254  241  236  261  6.896770 0.547810 SUCCESS 138
111101110  269  248  258  246  262  254  247  255  5.818538 0.667550 SUCCESS 139
111110000  254  258  251  273  239  237  228  269  9.010869 0.341380 SUCCESS 140
111110010  224  238  238  239  241  267  254  253  5.150203 0.741408 SUCCESS 141
111110100  236  238  226  252  274  263  267  228 10.702360 0.219141 SUCCESS 142
111110110  209  236  258  227  231  234  246  252  9.006632 0.341737 SUCCESS 143
111111000  254  252  258  268  243  214  234  249  8.291694 0.405508 SUCCESS 144
111111010  247  257  246  254  269  238  242  238  4.123869 0.845778 SUCCESS 145
111111100  231  238  248  254  228  243  227  282  9.792535 0.279890 SUCCESS 146
111111110  250  251  223  261  242  240  237  270  6.586434 0.581837 SUCCESS 147

