		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100111  234  245  230  264  257  224  223  234  7.699619 0.463348 SUCCESS  43
001101011  259  246  236  279  215  246  230  259 11.776356 0.161465 SUCCESS  44
001101101  234  244  254  253  268  252  223  236  6.029312 0.643948 SUCCESS  45
001101111  242  222  245  226  234  258  272  287 15.818140 0.045058 SUCCESS  46
001110101  219  212  254  243  275  202  241  232 19.686220 0.011591 SUCCESS  47
001110111  241  217  217  241  257  257  239  243  7.838370 0.449416 SUCCESS  48
001111011  245  246  251  247  261  265  221  235  5.924454 0.655694 SUCCESS  49
001111101  233  251  249  281  258  283  274  264 19.259375 0.013532 SUCCESS  50
001111111  237  215  236  243  262  271  249  284 15.344692 0.052780 SUCCESS  51
010000011  206  228  249  254  202  223  241  261 18.430047 0.018224 SUCCESS  52
010000111  250  239  237  238  252  278  274  253  9.870913 0.274203 SUCCESS  53
010001011  255  270  265  242  252  234  259  234  7.271716 0.507621 SUCCESS  54
010001111  242  234  265  245  250  275  251  230  7.533330 0.480329 SUCCESS  55
010010011  221  233  226  265  248  228  218  238 10.243740 0.248334 SUCCESS  56
010010111  251  252  247  220  238  223  228  231  6.844871 0.553459 SUCCESS  57
010011011  264  232  238  222  244  241  222  274 10.425917 0.236395 SUCCESS  58
010011111  251  248  234  241  255  262  270  274  9.212111 0.324720 SUCCESS  59
010100011  267  251  270  250  231  253  234  247  6.932782 0.543902 SUCCESS  60
010100111  247  249  222  232  230  227  221  245  7.189101 0.516375 SUCCESS  61
010101011  270  260  263  236  255  233  246  245  6.736836 0.565274 SUCCESS  62
010101111  252  271  249  271  261  229  241  230  9.545749 0.298366 SUCCESS  63
010110011  261  215  252  222  250  245  235  244  7.639247 0.469478 SUCCESS  64
010110111  259  274  282  283  293  287  280  231 41.290063 0.000002 FAILURE  65
010111011  248  257  249  237  254  252  269  234  4.813388 0.777323 SUCCESS  66
010111111  253  275  254  260  233  244  258  224  8.909189 0.350015 SUCCESS  67
011000111  254  232  220  252  287  240  223  236 13.795129 0.087264 SUCCESS  68
011001111  246  233  235  267  282  264  255  248 11.424712 0.178776 SUCCESS  69
011010111  251  269  237  285  248  257  216  241 14.273873 0.074900 SUCCESS  70
011011111  235  251  230  250  273  246  276  257 10.098634 0.258171 SUCCESS  71
011101111  232  208  243  224  258  273  272  249 15.613720 0.048255 SUCCESS  72
011111111  246  232  254  252  263  287  297  287 30.244003 0.000191 FAILURE  73
100000000  221  228  190  222  227  236  260  252 20.705139 0.007973 FAILURE  74
100010000  245  253  209  242  231  217  225  254 11.392937 0.180413 SUCCESS  75
100100000  221  234  244  230  222  256  276  264 12.194727 0.142725 SUCCESS  76
100101000  255  246  228  235  207  248  225  258 10.238444 0.248688 SUCCESS  77
100110000  230  208  262  235  246  242  236  263  9.903747 0.271847 SUCCESS  78
100111000  232  248  252  250  209  214  227  241 11.451191 0.177421 SUCCESS  79
101000000  236  216  224  209  227  242  244  245 11.838847 0.158540 SUCCESS  80
101000100  243  247  242  209  230  229  225  217 11.767882 0.161865 SUCCESS  81
101001000  236  250  246  228  217  243  252  271  7.987713 0.434671 SUCCESS  82
101001100  247  255  263  254  247  215  218  230  9.824310 0.277574 SUCCESS  83
101010000  258  229  246  208  256  239  249  229  9.107253 0.333329 SUCCESS  84
101010100  276  231  248  208  209  206  251  220 24.678077 0.001762 FAILURE  85
101011000  277  222  223  224  229  252  259  240 12.500827 0.130218 SUCCESS  86
101011100  243  263  239  257  243  249  214  235  6.631978 0.576809 SUCCESS  87
101100000  245  237  242  249  256  262  260  254  3.770107 0.877247 SUCCESS  88
101100100  245  230  257  257  240  261  271  227  7.834134 0.449838 SUCCESS  89
101101000  248  241  246  219  243  214  243  235  7.002687 0.536343 SUCCESS  90
101101100  225  280  260  270  252  222  218  234 16.569090 0.034922 SUCCESS  91
101110000  260  241  235  228  252  247  238  226  4.411963 0.818175 SUCCESS  92
101110100  224  251  244  246  246  237  231  238  3.049873 0.931189 SUCCESS  93
101111000  237  250  255  240  256  278  283  251 12.996517 0.111970 SUCCESS  94
101111100  253  248  238  274  268  224  219  257 11.845202 0.158245 SUCCESS  95
110000000  232  227  221  244  221  238  241  252  6.859699 0.551843 SUCCESS  96
110000010  253  234  259  261  246  232  264  276  9.527743 0.299747 SUCCESS  97
110000100  227  232  223  227  246  228  247  257  6.852285 0.552651 SUCCESS  98
110001000  238  248  234  246  217  208  229  250 10.433331 0.235919 SUCCESS  99
110001010  261  242  267  252  234  224  230  243  6.706120 0.568646 SUCCESS 100
110010000  222  256  255  246  233  268  272  230 10.263864 0.246992 SUCCESS 101
110010010  257  226  238  242  233  238  239  228  4.168354 0.841623 SUCCESS 102
110010100  241  252  227  231  233  238  232  269  6.204075 0.624384 SUCCESS 103
110011000  221  225  257  253  252  233  229  251  6.807800 0.557505 SUCCESS 104
110011010  248  251  277  232  260  245  244  267  8.753491 0.363516 SUCCESS 105
110100000  224  230  237  242  226  246  237  262  5.770875 0.672880 SUCCESS 106
110100010  233  238  268  230  239  238  230  224  6.774966 0.561095 SUCCESS 107
110100100  238  262  228  223  225  245  238  242  6.235850 0.620832 SUCCESS 108
110101000  283  232  267  236  273  259  259  223 16.820112 0.032038 SUCCESS 109
110101010  246  226  260  210  229  206  265  232 17.004407 0.030063 SUCCESS 110
110101100  267  215  240  233  223  246  255  257  9.516092 0.300644 SUCCESS 111
110110000  219  280  250  247  276  262  229  221 17.201413 0.028079 SUCCESS 112
110110010  251  240  254  243  267  267  259  245  6.065324 0.639915 SUCCESS 113
110110100  258  249  231  229  245  243  224  232  4.962730 0.761552 SUCCESS 114
110111000  283  236  249  252  253  249  238  230  8.484463 0.387631 SUCCESS 115
110111010  258  272  255  257  261  266  248  249  8.709006 0.367435 SUCCESS 116
110111100  218  218  270  238  247  283  279  285 27.447801 0.000591 FAILURE 117
111000000  270  263  234  236  247  246  245  241  5.154439 0.740949 SUCCESS 118
111000010  235  246  217  219  248  237  234  226  8.264156 0.408101 SUCCESS 119
111000100  264  278  220  263  243  229  229  256 13.051594 0.110087 SUCCESS 120
111000110  248  235  237  241  230  248  261  279  7.941110 0.439244 SUCCESS 121
111001000  235  240  223  214  250  251  270  228 10.444982 0.235172 SUCCESS 122
111001010  259  257  247  231  227  268  247  254  6.510174 0.590279 SUCCESS 123
111001100  225  239  275  244  240  219  235  244  8.799035 0.359532 SUCCESS 124
111010000  219  218  215  239  255  252  243  252 10.303054 0.244396 SUCCESS 125
111010010  225  252  221  225  235  241  240  231  6.823688 0.555770 SUCCESS 126
111010100  256  248  255  265  262  255  257  235  5.918099 0.656406 SUCCESS 127
111010110  266  229  256  273  250  260  252  259  9.540453 0.298772 SUCCESS 128
111011000  253  272  248  257  277  258  263  247 11.330446 0.183669 SUCCESS 129
111011010  256  248  246  233  262  246  242  237  2.803087 0.946101 SUCCESS 130
111011100  248  239  245  257  240  230  227  254  3.453416 0.902775 SUCCESS 131
111100000  253  252  246  246  229  260  252  261  4.132343 0.844990 SUCCESS 132
111100010  249  241  241  275  265  271  259  270 12.902251 0.115257 SUCCESS 133
111100100  241  198  223  225  281  226  245  236 19.930888 0.010601 SUCCESS 134
111100110  223  219  284  237  258  247  247  250 12.548489 0.128358 SUCCESS 135
111101000  220  230  238  255  259  260  251  237  6.391547 0.603461 SUCCESS 136
111101010  271  271  281  268  266  254  243  230 17.586950 0.024546 SUCCESS 137
111101100  249  254  255  270  275  281  278  273 22.044986 0.004833 FAILURE 138
111101110  233  243  258  240  259  243  234  262  4.148230 0.843508 SUCCESS 139
111110000  248  255  224  231  235  258  240  265  6.097099 0.636356 SUCCESS 140
111110010  247  223  254  231  267  232  242  241  5.968939 0.650711 SUCCESS 141
111110100  240  239  230  244  266  265  245  227  6.147939 0.630665 SUCCESS 142
111110110  243  258  226  264  249  270  287  275 18.650354 0.016846 SUCCESS 143
111111000  224  249  234  237  241  251  255  265  5.054878 0.751695 SUCCESS 144
111111010  248  249  245  267  243  266  243  254  4.835630 0.774991 SUCCESS 145
111111100  250  225  259  243  249  267  249  269  7.678436 0.465495 SUCCESS 146
111111110  246  232  254  252  263  287  297  287 30.244003 0.000191 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  309  278  259  225  258  241  236  253 26.650247 0.000812 FAILURE   0
000000011  259  257  253  260  243  235  235  260  4.819743 0.776657 SUCCESS   1
000000101  240  262  242  250  248  256  254  255  3.166382 0.923486 SUCCESS   2
000000111  250  246  244  248  258  255  259  247  2.513934 0.961078 SUCCESS   3
000001001  275  273  259  242  252  254  239  245  9.318028 0.316182 SUCCESS   4
000001011  261  268  264  260  242  234  257  256  8.115872 0.422234 SUCCESS   5
000001101  240  229  253  251  221  252  232  267  6.943374 0.542754 SUCCESS   6
000001111  226  251  253  232  255  228  267  254  6.781321 0.560400 SUCCESS   7
000010001  272  247  281  237  286  270  225  221 23.383774 0.002905 FAILURE   8
000010011  271  287  279  259  262  238  205  245 24.939692 0.001592 FAILURE   9
000010101  240  244  252  255  248  277  246  237  5.708384 0.679859 SUCCESS  10
000010111  259  262  237  242  240  246  232  245  3.238405 0.918518 SUCCESS  11
000011001  249  256  246  251  214  239  252  242  5.151262 0.741293 SUCCESS  12
000011011  245  232  247  230  215  244  234  259  6.472044 0.594510 SUCCESS  13
000011101  272  271  264  271  259  275  252  264 17.997907 0.021242 SUCCESS  14
000011111  252  253  245  226  265  243  259  248  4.844103 0.774101 SUCCESS  15
000100011  247  229  250  243  278  261  243  214 11.074128 0.197534 SUCCESS  16
000100101  228  244  237  230  248  225  235  248  4.191656 0.839431 SUCCESS  17
000100111  251  265  266  266  256  246  248  258  7.592643 0.474238 SUCCESS  18
000101001  260  263  253  248  249  278  255  270 11.274310 0.186636 SUCCESS  19
000101011  250  235  243  266  247  242  255  247  3.121897 0.926476 SUCCESS  20
000101101  251  227  223  231  238  234  233  232  5.803709 0.669209 SUCCESS  21
000101111  245  232  249  224  231  223  243  215  8.662403 0.371570 SUCCESS  22
000110011  271  228  250  254  235  239  242  225  6.753783 0.563416 SUCCESS  23
000110101  267  225  243  238  237  236  255  255  5.427705 0.711036 SUCCESS  24
000110111  229  247  233  219  231  255  264  244  7.107545 0.525075 SUCCESS  25
000111001  238  227  220  233  264  261  235  220 10.090161 0.258755 SUCCESS  26
000111011  260  253  251  240  255  252  234  241  2.913241 0.939684 SUCCESS  27
000111101  226  244  214  267  249  232  246  237  8.407143 0.394742 SUCCESS  28
000111111  233  272  252  245  256  242  249  260  5.867259 0.662098 SUCCESS  29
001000011  293  238  238  237  232  269  243  243 13.908460 0.084183 SUCCESS  30
001000101  246  255  294  259  244  280  258  259 19.197944 0.013836 SUCCESS  31
001000111  240  258  248  251  254  275  228  231  7.434828 0.490525 SUCCESS  32
001001011  216  209  231  229  242  222  233  246 12.909665 0.114996 SUCCESS  33
001001101  244  275  253  261  240  260  251  246  6.933841 0.543787 SUCCESS  34
001001111  237  240  259  280  246  240  247  254  7.212402 0.513899 SUCCESS  35
001010011  243  269  231  231  236  253  251  271  7.960175 0.437370 SUCCESS  36
001010101  235  229  264  218  220  244  228  244  9.454660 0.305404 SUCCESS  37
001010111  258  241  255  270  266  233  274  242 10.546662 0.228732 SUCCESS  38
001011011  250  215  227  220  246  234  238  245  8.059736 0.427657 SUCCESS  39
001011101  229  246  244  241  225  248  211  247  7.322556 0.502265 SUCCESS  40
001011111  231  226  237  244  235  218  252  221  8.109517 0.422846 SUCCESS  41
001100101  248  236  249  260  253  247  259  248  2.881466 0.941574 SUCCESS  42
001100111  264  241  247  237  244  227  240  243  3.285009 0.915220 SUCCESS  43
001101011  241  255  256  238  232  236  246  240  2.288332 0.970872 SUCCESS  44
001101101  226  228  238  217  259  236  236  248  7.329970 0.501486 SUCCESS  45
001101111  244  254  245  257  250  266  255  239  3.904622 0.865625 SUCCESS  46
001110101  267  265  230  259  247  265  261  251  9.133732 0.331140 SUCCESS  47
001110111  250  224  229  219  243  222  250  220 10.197137 0.251461 SUCCESS  48
001111011  244  242  253  242  243  231  235  233  1.984351 0.981488 SUCCESS  49
001111101  277  248  272  250  222  244  231  223 12.775151 0.119824 SUCCESS  50
001111111  223  275  245  271  249  243  244  250  9.244945 0.322056 SUCCESS  51
010000011  227  247  251  271  251  238  241  264  6.611854 0.579029 SUCCESS  52
010000111  291  259  254  247  243  261  249  255 12.508241 0.129927 SUCCESS  53
010001011  250  247  250  260  210  266  248  255  8.920840 0.349018 SUCCESS  54
010001111  222  254  217  241  245  257  241  239  6.503819 0.590984 SUCCESS  55
010010011  233  251  251  267  276  256  269  231 11.395055 0.180304 SUCCESS  56
010010111  229  245  236  240  244  219  234  245  4.436324 0.815769 SUCCESS  57
010011011  247  245  233  252  252  260  248  258  3.035045 0.932139 SUCCESS  58
010011111  276  263  251  244  239  265  246  237  8.201665 0.414023 SUCCESS  59
010100011  216  221  231  252  263  221  263  256 12.491294 0.130593 SUCCESS  60
010100111  243  270  226  231  227  253  232  285 14.241039 0.075695 SUCCESS  61
010101011  233  208  234  224  232  248  232  255 10.013901 0.264052 SUCCESS  62
010101111  255  245  272  254  243  204  268  242 13.469965 0.096670 SUCCESS  63
010110011  211  226  242  239  245  241  245  255  6.719889 0.567134 SUCCESS  64
010110111  239  241  224  219  242  203  240  232 12.422448 0.133327 SUCCESS  65
010111011  232  234  239  233  230  225  222  254  6.574783 0.583125 SUCCESS  66
010111111  230  231  245  240  223  227  261  223  7.880737 0.445206 SUCCESS  67
011000111  233  209  231  247  249  242  225  234  8.620036 0.375355 SUCCESS  68
011001111  250  234  271  240  231  230  238  227  6.689173 0.570509 SUCCESS  69
011010111  255  250  244  203  260  251  220  240 11.618540 0.169052 SUCCESS  70
011011111  246  247  234  222  229  246  234  244  3.976645 0.859224 SUCCESS  71
011101111  265  239  229  235  231  207  241  210 14.823581 0.062668 SUCCESS  72
011111111  239  226  230  242  249  241  236  240  2.861341 0.942755 SUCCESS  73
100000000  309  278  259  225  258  241  236  253 26.650247 0.000812 FAILURE  74
100010000  274  243  247  252  275  250  247  250  8.450569 0.390738 SUCCESS  75
100100000  263  257  238  290  225  245  253  250 13.319563 0.101317 SUCCESS  76
100101000  226  235  231  234  247  239  246  252  3.332671 0.911781 SUCCESS  77
100110000  227  262  252  275  247  225  255  261 10.189723 0.251962 SUCCESS  78
100111000  257  252  231  259  229  213  244  257  8.408203 0.394644 SUCCESS  79
101000000  243  243  273  243  237  289  240  248 12.430921 0.132988 SUCCESS  80
101000100  230  251  264  244  256  261  298  265 18.666242 0.016750 SUCCESS  81
101001000  256  258  296  279  256  267  263  254 22.703789 0.003766 FAILURE  82
101001100  253  238  232  223  242  240  274  251  7.078947 0.528139 SUCCESS  83
101010000  235  244  237  252  246  235  221  237  3.679019 0.884861 SUCCESS  84
101010100  249  236  252  212  233  244  258  271  9.415471 0.308468 SUCCESS  85
101011000  206  235  211  249  232  237  245  239 12.212733 0.141962 SUCCESS  86
101011100  256  228  251  242  281  250  242  259  8.782089 0.361011 SUCCESS  87
101100000  252  275  244  251  238  275  235  246  9.067005 0.336675 SUCCESS  88
101100100  265  242  239  255  218  250  254  240  6.000714 0.647152 SUCCESS  89
101101000  214  250  264  247  246  246  255  258  7.046113 0.531666 SUCCESS  90
101101100  244  207  240  237  239  249  247  200 14.622339 0.066918 SUCCESS  91
101110000  251  260  252  239  240  256  220  260  5.845017 0.664587 SUCCESS  92
101110100  232  268  255  229  256  269  281  249 13.588592 0.093139 SUCCESS  93
101111000  261  261  249  252  228  240  245  219  6.627742 0.577276 SUCCESS  94
101111100  267  229  243  219  250  237  244  214 10.072155 0.259998 SUCCESS  95
110000000  296  284  219  233  268  227  231  251 25.923658 0.001082 FAILURE  96
110000010  278  286  264  274  257  261  221  247 21.954957 0.005000 FAILURE  97
110000100  251  233  243  267  262  251  233  249  5.125842 0.744045 SUCCESS  98
110001000  275  246  233  257  238  257  230  239  7.098012 0.526096 SUCCESS  99
110001010  240  220  226  251  245  217  255  253  8.085156 0.425196 SUCCESS 100
110010000  274  247  242  243  226  249  248  240  5.469012 0.706471 SUCCESS 101
110010010  217  214  246  238  243  240  238  240  7.444360 0.489534 SUCCESS 102
110010100  233  234  249  241  257  219  262  252  6.093921 0.636712 SUCCESS 103
110011000  235  235  233  261  238  247  238  230  3.634534 0.888501 SUCCESS 104
110011010  233  231  241  249  246  221  222  251  5.950934 0.652728 SUCCESS 105
110100000  248  246  291  246  257  278  266  250 17.139981 0.028684 SUCCESS 106
110100010  234  257  232  265  255  256  266  254  7.144616 0.521113 SUCCESS 107
110100100  235  251  250  278  254  248  243  240  6.115105 0.634340 SUCCESS 108
110101000  227  253  237  256  236  243  228  240  3.847427 0.870620 SUCCESS 109
110101010  247  215  222  218  245  248  262  282 16.092464 0.041076 SUCCESS 110
110101100  212  225  229  252  236  243  232  236  8.341475 0.400844 SUCCESS 111
110110000  271  237  247  251  245  244  225  215  8.657107 0.372042 SUCCESS 112
110110010  256  251  246  237  248  243  246  236  1.391217 0.994370 SUCCESS 113
110110100  221  244  248  231  246  222  269  257  8.471753 0.388794 SUCCESS 114
110111000  248  250  236  214  240  237  227  247  5.899034 0.658541 SUCCESS 115
110111010  225  228  233  239  225  232  269  235  8.433623 0.392298 SUCCESS 116
110111100  243  268  250  278  263  246  244  232  9.575405 0.296100 SUCCESS 117
111000000  270  233  238  247  262  229  223  246  7.783294 0.454920 SUCCESS 118
111000010  243  250  250  239  231  249  232  239  1.973759 0.981806 SUCCESS 119
111000100  279  259  240  238  243  232  229  256  8.516238 0.384732 SUCCESS 120
111000110  275  258  262  245  248  229  264  258  9.733221 0.284252 SUCCESS 121
111001000  224  225  233  240  238  267  255  270  9.575405 0.296100 SUCCESS 122
111001010  253  237  251  240  238  227  269  257  5.546332 0.697902 SUCCESS 123
111001100  233  228  229  255  247  234  234  217  7.117077 0.524055 SUCCESS 124
111010000  251  257  283  222  257  279  255  254 16.148600 0.040302 SUCCESS 125
111010010  244  269  250  246  252  251  234  237  3.895089 0.866463 SUCCESS 126
111010100  258  254  229  257  229  249  239  239  4.192715 0.839331 SUCCESS 127
111010110  216  212  225  235  260  204  227  223 20.647944 0.008144 FAILURE 128
111011000  270  248  260  227  234  259  222  234  9.090307 0.334735 SUCCESS 129
111011010  208  268  255  230  241  244  268  254 12.159775 0.144216 SUCCESS 130
111011100  242  249  236  219  229  218  219  252  9.871972 0.274127 SUCCESS 131
111100000  272  259  241  246  267  227  233  241  8.310759 0.403718 SUCCESS 132
111100010  278  242  230  232  244  227  216  239 11.054003 0.198658 SUCCESS 133
111100100  220  213  237  240  242  251  269  254 10.111344 0.257298 SUCCESS 134
111100110  235  242  220  255  252  225  239  224  6.978326 0.538973 SUCCESS 135
111101000  228  250  271  241  241  260  257  234  6.594908 0.580901 SUCCESS 136
111101010  225  248  236  239  222  241  254  255  5.033694 0.753969 SUCCESS 137
111101100  266  264  271  288  251  239  211  239 19.988083 0.010381 SUCCESS 138
111101110  253  240  244  249  221  221  227  238  6.439210 0.598158 SUCCESS 139
111110000  266  277  231  238  242  232  233  234  9.095602 0.334295 SUCCESS 140
111110010  252  230  252  219  237  249  281  238 10.280811 0.245867 SUCCESS 141
111110100  242  243  267  239  221  251  236  227  6.340707 0.609125 SUCCESS 142
111110110  261  266  256  265  252  255  231  237  7.386106 0.495604 SUCCESS 143
111111000  270  292  241  233  257  220  252  235 16.896372 0.031206 SUCCESS 144
111111010  222  269  249  239  223  253  236  240  7.483549 0.485469 SUCCESS 145
111111100  257  245  213  243  261  216  249  243  9.479021 0.303510 SUCCESS 146
111111110  239  226  230  242  249  241  236  240  2.861341 0.942755 SUCCESS 147

