		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  225  218  248  268  240  215  231  256 11.912988 0.155129 SUCCESS  42
001100111  238  259  243  255  257  241  241  253  2.721531 0.950600 SUCCESS  43
001101011  267  259  266  236  236  247  250  245  5.925514 0.655575 SUCCESS  44
001101101  249  277  266  224  238  228  259  242 10.639869 0.222951 SUCCESS  45
001101111  267  239  258  241  231  237  239  249  4.342058 0.825019 SUCCESS  46
001110101  261  234  233  247  282  251  252  229  9.709920 0.285979 SUCCESS  47
001110111  261  230  251  239  279  233  248  258  8.919781 0.349108 SUCCESS  48
001111011  227  227  248  262  267  230  239  233  7.600058 0.473479 SUCCESS  49
001111101  219  259  227  245  245  263  232  244  6.993155 0.537371 SUCCESS  50
001111111  239  267  219  240  244  213  261  227 11.628072 0.168586 SUCCESS  51
010000011  240  263  265  245  218  220  216  273 15.671975 0.047323 SUCCESS  52
010000111  257  249  228  220  219  284  209  252 19.271026 0.013476 SUCCESS  53
010001011  218  246  253  266  249  230  206  272 15.663501 0.047458 SUCCESS  54
010001111  201  245  246  278  243  223  269  263 18.785927 0.016047 SUCCESS  55
010010011  251  230  250  239  234  246  250  207  7.737749 0.459498 SUCCESS  56
010010111  254  227  230  217  234  277  231  216 14.712369 0.064986 SUCCESS  57
010011011  271  267  241  226  234  228  273  232 12.401265 0.134178 SUCCESS  58
010011111  265  232  228  204  240  232  244  242 11.105903 0.195771 SUCCESS  59
010100011  239  242  241  271  228  223  254  273 10.169598 0.253324 SUCCESS  60
010100111  259  196  228  235  263  257  240  226 15.879571 0.044137 SUCCESS  61
010101011  248  251  237  236  220  250  231  227  5.342971 0.720368 SUCCESS  62
010101111  262  244  242  258  244  270  205  248 11.574055 0.171244 SUCCESS  63
010110011  227  243  257  245  241  224  235  255  4.564483 0.802948 SUCCESS  64
010110111  231  248  244  243  248  210  274  237  9.792535 0.279890 SUCCESS  65
010111011  256  242  212  223  241  230  228  249  8.968502 0.344960 SUCCESS  66
010111111  230  231  244  240  246  244  259  241  2.641035 0.954830 SUCCESS  67
011000111  242  237  244  242  273  238  228  244  5.046404 0.752605 SUCCESS  68
011001111  220  255  250  263  245  240  251  248  4.961671 0.761665 SUCCESS  69
011010111  255  256  238  231  212  252  263  244  8.131760 0.420706 SUCCESS  70
011011111  273  241  256  257  240  241  260  235  6.407435 0.601692 SUCCESS  71
011101111  255  245  235  256  263  224  272  249  8.072446 0.426426 SUCCESS  72
011111111  286  240  229  235  246  212  275  251 17.449258 0.025757 SUCCESS  73
100000000  230  225  254  237  262  260  288  232 14.223033 0.076134 SUCCESS  74
100010000  249  247  260  251  268  246  275  262  9.225880 0.323601 SUCCESS  75
100100000  238  254  224  254  212  214  257  254 12.033734 0.149705 SUCCESS  76
100101000  234  213  265  252  251  241  235  238  7.400934 0.494056 SUCCESS  77
100110000  239  233  251  244  239  274  250  237  5.089830 0.747933 SUCCESS  78
100111000  255  218  266  222  245  246  237  251  7.927340 0.440600 SUCCESS  79
101000000  251  240  231  266  250  240  258  220  6.529239 0.588166 SUCCESS  80
101000100  244  224  252  249  270  245  262  265  8.119050 0.421928 SUCCESS  81
101001000  208  273  227  250  245  228  231  267 14.501594 0.069593 SUCCESS  82
101001100  212  267  257  235  227  277  231  262 15.549111 0.049308 SUCCESS  83
101010000  252  275  268  243  248  227  251  260  9.295785 0.317962 SUCCESS  84
101010100  237  239  254  248  229  277  249  254  6.864995 0.551266 SUCCESS  85
101011000  249  234  236  219  241  259  229  235  5.789940 0.670748 SUCCESS  86
101011100  256  229  247  222  228  254  236  229  6.439210 0.598158 SUCCESS  87
101100000  255  274  224  235  270  257  256  223 12.377963 0.135120 SUCCESS  88
101100100  219  252  207  256  261  234  255  246 11.530629 0.173406 SUCCESS  89
101101000  210  240  265  265  240  219  230  280 17.742647 0.023241 SUCCESS  90
101101100  257  238  246  246  266  238  233  228  4.703234 0.788773 SUCCESS  91
101110000  222  248  251  236  220  220  262  248  8.966384 0.345140 SUCCESS  92
101110100  260  237  245  233  272  255  266  236  7.910394 0.442272 SUCCESS  93
101111000  237  248  265  277  248  248  235  248  7.247355 0.510195 SUCCESS  94
101111100  245  234  241  247  229  250  210  246  6.577961 0.582774 SUCCESS  95
110000000  232  243  261  229  247  247  286  227 11.545457 0.172666 SUCCESS  96
110000010  245  230  258  238  258  252  242  231  3.650421 0.887207 SUCCESS  97
110000100  243  253  251  243  223  276  227  217 11.099548 0.196122 SUCCESS  98
110001000  267  250  247  211  238  252  257  238  8.329824 0.401933 SUCCESS  99
110001010  233  231  230  264  245  219  230  239  7.407289 0.493393 SUCCESS 100
110010000  226  245  232  256  224  237  256  239  5.255060 0.729999 SUCCESS 101
110010010  240  241  247  258  236  250  239  229  2.470509 0.963092 SUCCESS 102
110010100  232  217  265  238  235  261  238  235  7.816128 0.451634 SUCCESS 103
110011000  273  244  247  253  248  265  226  223  9.093484 0.334471 SUCCESS 104
110011010  237  259  248  252  218  261  243  258  6.397902 0.602753 SUCCESS 105
110100000  239  247  245  239  238  227  234  234  2.530881 0.960275 SUCCESS 106
110100010  208  223  250  274  243  232  232  280 18.050865 0.020848 SUCCESS 107
110100100  228  263  233  245  238  248  231  264  5.764520 0.673590 SUCCESS 108
110101000  237  229  254  248  244  222  246  256  4.347354 0.824504 SUCCESS 109
110101010  225  257  248  240  231  278  244  250  8.125405 0.421317 SUCCESS 110
110101100  233  237  248  231  245  241  236  238  2.016126 0.980513 SUCCESS 111
110110000  245  281  218  246  245  237  228  198 19.004116 0.014838 SUCCESS 112
110110010  247  239  213  244  263  231  239  263  8.110576 0.422744 SUCCESS 113
110110100  240  246  277  234  242  204  234  258 13.190345 0.105466 SUCCESS 114
110111000  253  248  248  232  238  222  274  235  7.450715 0.488873 SUCCESS 115
110111010  255  228  229  205  243  233  223  256 12.075041 0.147887 SUCCESS 116
110111100  217  229  261  251  216  225  272  255 14.187021 0.077019 SUCCESS 117
111000000  213  219  266  264  223  226  278  238 18.782750 0.016066 SUCCESS 118
111000010  231  211  252  231  241  267  246  210 13.578000 0.093450 SUCCESS 119
111000100  266  249  238  218  263  260  239  231  8.596734 0.377448 SUCCESS 120
111000110  237  240  217  248  260  213  237  271 11.915107 0.155032 SUCCESS 121
111001000  259  241  247  235  217  235  237  236  5.331321 0.721648 SUCCESS 122
111001010  215  248  275  232  245  250  258  239  9.395347 0.310050 SUCCESS 123
111001100  251  238  272  230  236  275  213  241 12.960505 0.113216 SUCCESS 124
111010000  285  257  213  235  248  276  252  214 20.713613 0.007948 FAILURE 125
111010010  228  249  228  212  233  246  250  242  7.380810 0.496158 SUCCESS 126
111010100  258  217  244  228  241  254  241  252  5.793118 0.670393 SUCCESS 127
111010110  225  250  227  247  248  234  243  264  5.150203 0.741408 SUCCESS 128
111011000  271  252  220  252  246  242  257  225  8.337238 0.401240 SUCCESS 129
111011010  244  223  258  251  252  239  242  258  4.115396 0.846565 SUCCESS 130
111011100  244  251  263  250  252  223  256  241  4.648157 0.794434 SUCCESS 131
111100000  221  220  266  266  259  226  239  268 13.641550 0.091600 SUCCESS 132
111100010  247  239  259  239  264  235  230  253  4.400312 0.819322 SUCCESS 133
111100100  254  227  250  251  214  254  251  250  6.606558 0.579614 SUCCESS 134
111100110  241  258  251  249  220  277  241  246  8.258860 0.408601 SUCCESS 135
111101000  250  252  225  282  237  270  246  257 11.804953 0.160121 SUCCESS 136
111101010  253  250  252  232  231  269  240  249  4.889648 0.769303 SUCCESS 137
111101100  269  253  221  248  234  238  245  233  6.405317 0.601928 SUCCESS 138
111101110  259  248  252  238  247  257  265  224  5.722153 0.678322 SUCCESS 139
111110000  243  244  265  257  253  233  244  260  4.479750 0.811456 SUCCESS 140
111110010  218  245  234  246  237  250  244  252  3.968172 0.859984 SUCCESS 141
111110100  234  250  230  262  236  246  254  271  6.547245 0.586172 SUCCESS 142
111110110  245  240  249  260  262  225  228  228  6.350240 0.608063 SUCCESS 143
111111000  227  255  265  263  277  214  256  242 14.139359 0.078205 SUCCESS 144
111111010  235  239  235  265  239  238  250  244  3.079530 0.929268 SUCCESS 145
111111100  235  267  228  236  264  225  265  236  9.300022 0.317622 SUCCESS 146
111111110  286  240  229  235  246  212  275  251 17.449258 0.025757 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  259  237  252  231  272  264  247  216 10.496881 0.231867 SUCCESS   0
000000011  277  219  252  229  264  252  248  229 11.454369 0.177259 SUCCESS   1
000000101  258  267  216  231  262  247  252  221 11.030702 0.199966 SUCCESS   2
000000111  275  220  239  219  253  247  237  243  9.879387 0.273594 SUCCESS   3
000001001  231  228  245  252  238  273  248  217  8.969561 0.344870 SUCCESS   4
000001011  243  253  236  227  268  259  229  213 10.287166 0.245446 SUCCESS   5
000001101  250  241  264  264  227  231  249  219  8.282162 0.406404 SUCCESS   6
000001111  250  222  239  230  246  218  240  235  6.508056 0.590514 SUCCESS   7
000010001  226  231  248  230  231  225  256  245  5.910685 0.657236 SUCCESS   8
000010011  216  250  233  244  242  287  217  232 15.569235 0.048977 SUCCESS   9
000010101  244  258  241  248  236  224  227  265  6.004951 0.646677 SUCCESS  10
000010111  239  270  245  227  236  223  231  231  7.823542 0.450894 SUCCESS  11
000011001  253  223  254  258  234  245  234  272  7.617004 0.471747 SUCCESS  12
000011011  234  244  252  229  218  240  248  235  5.046404 0.752605 SUCCESS  13
000011101  243  233  224  220  223  260  248  230  8.578729 0.379069 SUCCESS  14
000011111  226  218  240  228  259  237  261  234  8.250387 0.409402 SUCCESS  15
000100011  237  250  245  257  261  221  269  250  7.306668 0.503936 SUCCESS  16
000100101  268  253  236  264  237  264  271  237  9.865617 0.274585 SUCCESS  17
000100111  225  252  248  248  258  284  225  252 11.303967 0.185064 SUCCESS  18
000101001  246  272  250  234  234  285  234  232 12.457401 0.131933 SUCCESS  19
000101011  246  251  239  258  217  242  236  266  6.585375 0.581954 SUCCESS  20
000101101  231  226  253  251  231  230  233  232  5.377924 0.716524 SUCCESS  21
000101111  235  262  236  238  239  229  221  256  6.088625 0.637305 SUCCESS  22
000110011  254  214  236  270  240  227  265  259 11.472375 0.176343 SUCCESS  23
000110101  246  224  245  269  240  213  263  242 10.060504 0.260805 SUCCESS  24
000110111  240  248  246  216  245  220  272  229 10.232089 0.249113 SUCCESS  25
000111001  266  255  226  238  268  249  244  254  7.007983 0.535772 SUCCESS  26
000111011  268  231  227  226  240  284  284  214 23.168763 0.003154 FAILURE  27
000111101  253  223  256  245  253  229  236  263  5.917040 0.656524 SUCCESS  28
000111111  238  231  255  228  257  221  260  218  9.418649 0.308219 SUCCESS  29
001000011  267  240  243  271  225  247  246  253  7.287603 0.505944 SUCCESS  30
001000101  248  224  271  250  227  233  237  263  8.477049 0.388309 SUCCESS  31
001000111  238  265  272  227  242  212  257  243 11.638664 0.168068 SUCCESS  32
001001011  229  254  242  253  226  254  264  254  5.626828 0.688952 SUCCESS  33
001001101  228  250  257  250  235  233  256  250  3.717149 0.881699 SUCCESS  34
001001111  254  238  237  269  265  278  225  249 11.766823 0.161915 SUCCESS  35
001010011  245  257  239  232  252  274  218  245  8.378546 0.397393 SUCCESS  36
001010101  254  239  250  248  268  258  232  284 11.324091 0.184003 SUCCESS  37
001010111  246  257  255  265  257  262  227  248  6.426500 0.599571 SUCCESS  38
001011011  228  221  263  262  222  246  258  251  9.334974 0.314831 SUCCESS  39
001011101  255  271  235  245  235  228  253  223  7.595821 0.473912 SUCCESS  40
001011111  238  247  231  231  238  219  238  235  4.998742 0.757711 SUCCESS  41
001100101  256  251  243  232  265  249  224  264  6.762256 0.562487 SUCCESS  42
001100111  254  210  231  230  243  227  243  266 10.202433 0.251104 SUCCESS  43
001101011  224  225  252  234  257  229  275  231 10.402615 0.237896 SUCCESS  44
001101101  230  242  252  241  240  247  235  226  3.020217 0.933082 SUCCESS  45
001101111  224  269  268  234  247  265  258  227 11.126027 0.194660 SUCCESS  46
001110101  251  262  226  250  226  259  234  222  7.929459 0.440391 SUCCESS  47
001110111  279  238  219  221  237  282  225  222 20.168141 0.009718 FAILURE  48
001111011  232  208  251  218  261  239  230  248 11.470256 0.176450 SUCCESS  49
001111101  255  225  251  270  253  224  246  276 11.456487 0.177151 SUCCESS  50
001111111  240  233  234  247  221  228  229  250  5.548450 0.697666 SUCCESS  51
010000011  245  229  259  247  273  214  241  254  9.776647 0.281054 SUCCESS  52
010000111  250  251  226  244  259  232  258  244  4.114337 0.846663 SUCCESS  53
010001011  251  249  218  246  267  243  254  251  6.043081 0.642406 SUCCESS  54
010001111  233  248  239  224  238  216  248  233  6.513352 0.589927 SUCCESS  55
010010011  238  251  253  226  217  226  254  240  7.078947 0.528139 SUCCESS  56
010010111  231  262  251  259  205  253  247  242 10.094398 0.258463 SUCCESS  57
010011011  218  256  242  241  225  250  249  227  6.588553 0.581603 SUCCESS  58
010011111  238  239  234  275  249  245  238  254  5.419231 0.711971 SUCCESS  59
010100011  247  225  250  235  225  213  248  257  8.503528 0.385890 SUCCESS  60
010100111  256  259  227  240  242  231  210  258  9.347684 0.313820 SUCCESS  61
010101011  232  243  246  239  242  241  236  275  5.133256 0.743243 SUCCESS  62
010101111  234  251  240  247  260  250  247  240  2.062729 0.979028 SUCCESS  63
010110011  238  234  201  233  249  235  222  264 13.197759 0.105224 SUCCESS  64
010110111  199  241  250  218  216  241  260  234 16.600865 0.034544 SUCCESS  65
010111011  250  254  257  245  245  253  222  239  3.787054 0.875807 SUCCESS  66
010111111  222  253  253  237  251  232  234  221  6.479458 0.593687 SUCCESS  67
011000111  303  233  226  276  267  285  258  231 31.746962 0.000103 FAILURE  68
011001111  269  197  230  241  255  222  243  264 17.170697 0.028380 SUCCESS  69
011010111  234  243  240  249  246  235  246  236  1.274708 0.995847 SUCCESS  70
011011111  233  253  265  231  238  239  266  233  6.255974 0.618583 SUCCESS  71
011101111  301  259  229  244  269  268  254  231 21.790786 0.005319 FAILURE  72
011111111  235  247  226  217  236  254  255  246  6.105572 0.635407 SUCCESS  73
100000000  259  237  252  231  272  264  247  216 10.496881 0.231867 SUCCESS  74
100010000  239  234  232  235  221  239  234  237  4.547536 0.804659 SUCCESS  75
100100000  229  223  267  265  259  222  240  263 11.515801 0.174150 SUCCESS  76
100101000  247  245  250  222  242  239  249  244  2.489574 0.962215 SUCCESS  77
100110000  226  266  223  231  227  266  256  233 10.431213 0.236055 SUCCESS  78
100111000  234  254  231  251  205  261  236  241  9.790416 0.280045 SUCCESS  79
101000000  264  238  235  249  270  243  245  231  5.860904 0.662809 SUCCESS  80
101000100  265  233  257  259  226  239  233  237  6.252796 0.618938 SUCCESS  81
101001000  231  226  286  265  247  216  250  255 15.430484 0.051296 SUCCESS  82
101001100  239  256  230  233  246  262  247  256  4.079384 0.849891 SUCCESS  83
101010000  255  245  222  259  269  224  242  260  8.939905 0.347391 SUCCESS  84
101010100  244  245  234  262  252  242  249  269  4.795382 0.779205 SUCCESS  85
101011000  264  244  252  258  223  241  249  214  8.629569 0.374502 SUCCESS  86
101011100  230  251  267  267  231  274  250  247 10.171717 0.253180 SUCCESS  87
101100000  234  246  229  258  248  248  248  246  2.439793 0.964479 SUCCESS  88
101100100  268  247  251  233  246  243  270  244  6.031430 0.643711 SUCCESS  89
101101000  265  225  246  223  279  242  215  240 14.139359 0.078205 SUCCESS  90
101101100  258  227  227  263  248  231  254  246  6.031430 0.643711 SUCCESS  91
101110000  211  221  261  255  254  297  253  227 22.455943 0.004138 FAILURE  92
101110100  240  254  244  230  203  250  245  222 10.719306 0.218116 SUCCESS  93
101111000  228  258  244  207  233  255  237  225 10.546662 0.228732 SUCCESS  94
101111100  243  228  250  238  236  218  244  246  4.598376 0.799512 SUCCESS  95
110000000  254  251  239  255  243  267  248  212  7.883915 0.444891 SUCCESS  96
110000010  246  232  246  218  261  273  209  231 14.239980 0.075721 SUCCESS  97
110000100  238  225  238  227  232  269  267  250  8.717480 0.366687 SUCCESS  98
110001000  218  270  243  250  248  246  233  257  7.184864 0.516825 SUCCESS  99
110001010  254  256  238  245  265  267  235  225  7.138261 0.521792 SUCCESS 100
110010000  246  255  235  255  248  221  240  263  5.280480 0.727220 SUCCESS 101
110010010  222  255  228  221  237  222  252  261  9.700387 0.286688 SUCCESS 102
110010100  240  232  270  228  239  236  243  240  5.101481 0.746677 SUCCESS 103
110011000  256  266  211  239  237  248  253  224  9.713097 0.285743 SUCCESS 104
110011010  245  235  223  252  223  230  259  234  6.617150 0.578445 SUCCESS 105
110100000  266  243  236  231  286  239  245  226 11.977598 0.152206 SUCCESS 106
110100010  242  233  226  262  225  242  220  251  7.523798 0.481311 SUCCESS 107
110100100  230  230  285  267  246  206  265  218 21.896703 0.005111 FAILURE 108
110101000  250  242  221  241  228  206  235  251 10.285048 0.245587 SUCCESS 109
110101010  222  249  230  253  226  225  253  260  7.696442 0.463670 SUCCESS 110
110101100  233  214  232  279  233  232  245  229 12.264632 0.139781 SUCCESS 111
110110000  225  259  224  258  234  247  237  246  5.717917 0.678795 SUCCESS 112
110110010  280  235  231  220  252  237  241  228 10.621863 0.224059 SUCCESS 113
110110100  229  225  253  224  271  224  249  224 11.160979 0.192744 SUCCESS 114
110111000  220  210  259  234  247  241  242  232  9.489613 0.302689 SUCCESS 115
110111010  229  249  272  235  207  290  234  236 20.184029 0.009662 FAILURE 116
110111100  231  244  257  216  257  256  232  239  6.817333 0.556463 SUCCESS 117
111000000  248  224  263  238  208  262  243  215 13.929644 0.083618 SUCCESS 118
111000010  244  230  259  231  208  272  256  259 12.868358 0.116460 SUCCESS 119
111000100  221  231  253  247  218  240  242  272  9.638955 0.291286 SUCCESS 120
111000110  249  249  227  257  273  242  260  234  7.199692 0.515249 SUCCESS 121
111001000  251  255  238  253  256  230  259  271  6.634097 0.576575 SUCCESS 122
111001010  235  234  247  228  277  231  246  260  8.314996 0.403321 SUCCESS 123
111001100  257  288  230  238  236  236  254  238 10.993631 0.202060 SUCCESS 124
111010000  231  262  247  233  274  238  261  236  8.069269 0.426733 SUCCESS 125
111010010  231  231  291  234  241  245  256  260 12.912843 0.114884 SUCCESS 126
111010100  244  256  251  234  230  241  254  257  3.234169 0.918814 SUCCESS 127
111010110  248  250  238  289  237  246  236  233  9.934463 0.269656 SUCCESS 128
111011000  242  257  253  244  251  279  227  238  7.809773 0.452269 SUCCESS 129
111011010  256  230  247  253  264  232  237  227  5.565397 0.695784 SUCCESS 130
111011100  254  259  225  229  248  293  236  230 15.178402 0.055768 SUCCESS 131
111100000  269  251  246  257  238  268  241  240  6.226317 0.621897 SUCCESS 132
111100010  224  236  241  235  255  256  239  264  5.273066 0.728031 SUCCESS 133
111100100  257  237  226  261  279  247  233  252  9.490672 0.302607 SUCCESS 134
111100110  259  273  259  241  241  247  251  228  6.826865 0.555423 SUCCESS 135
111101000  265  237  238  244  267  249  242  255  5.058055 0.751353 SUCCESS 136
111101010  219  237  259  269  218  229  265  266 14.182785 0.077124 SUCCESS 137
111101100  260  236  263  227  280  265  224  249 13.214706 0.104673 SUCCESS 138
111101110  269  265  267  248  252  276  232  238 12.097284 0.146916 SUCCESS 139
111110000  270  244  248  242  243  229  225  248  5.507142 0.702249 SUCCESS 140
111110010  245  237  235  237  259  241  264  260  4.506229 0.808810 SUCCESS 141
111110100  245  252  253  264  255  236  279  239  8.318173 0.403023 SUCCESS 142
111110110  270  232  251  219  266  234  227  252 10.300935 0.244536 SUCCESS 143
111111000  245  239  230  248  236  242  243  262  2.681283 0.952741 SUCCESS 144
111111010  223  254  260  245  254  236  287  227 13.098197 0.108515 SUCCESS 145
111111100  246  242  235  262  225  253  249  259  4.661927 0.793023 SUCCESS 146
111111110  235  247  226  217  236  254  255  247  6.125696 0.633154 SUCCESS 147

