		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011011  349    0   20  672    0   53   20   20 2120.430917 0.000000 FAILURE  39
001011101  203   20   45  207  421   33   20    0 1180.505396 0.000000 FAILURE  40
001011111  251  507  184  205  824  370  246  119 1872.844117 0.000000 FAILURE  41
001100101  205    0  220    0    0  647   35    0 1891.853000 0.000000 FAILURE  42
001100111  401   20  260   20    0  287  557   40 1382.505619 0.000000 FAILURE  43
001101011  323  159   64  177    0   40  226  453 828.860668 0.000000 FAILURE  44
001101101  196  161   44  176    0   20   13  649 1614.545955 0.000000 FAILURE  45
001101111  191  315  277   45  216  185  178  423 378.049248 0.000000 FAILURE  46
001110101   46   44  151  159    0  179   30   20 1080.952108 0.000000 FAILURE  47
001110111  124  112  191  179    0  216  157   40 629.553909 0.000000 FAILURE  48
001111011   40  176   20  152  159   20  210   20 906.231808 0.000000 FAILURE  49
001111101   20   71    0  151  159    0  209   20 1130.270132 0.000000 FAILURE  50
001111111  865 1014  689  942  733  805  883  517 11436.206763 0.000000 FAILURE  51
010000011   40  176   20    0  255  385  332  413 899.622602 0.000000 FAILURE  52
010000111   39  196   40   19  127  107  274   39 899.152331 0.000000 FAILURE  53
010001011   64  151   20    0    0  171  193   20 1138.547528 0.000000 FAILURE  54
010001111   85  211  165   60   40  165  349  218 534.624947 0.000000 FAILURE  55
010010011   64  152   20    0    0   19  184  110 1197.469026 0.000000 FAILURE  56
010010111  314  171   40   20    0   40  158  190 905.545467 0.000000 FAILURE  57
010011011  378  141   25    5    0   20   33   53 1375.585017 0.000000 FAILURE  58
010011111  277  474  327  244   81  348  362  100 562.875067 0.000000 FAILURE  59
010100011   33  335  132   20    0   20   34    0 1394.773958 0.000000 FAILURE  60
010100111  104  151  354   40    0   40  158   87 912.649305 0.000000 FAILURE  61
010101011   34   20  446   19    0   20   20   81 1578.118001 0.000000 FAILURE  62
010101111  178   80  589   79   20  184  131  176 1054.083142 0.000000 FAILURE  63
010110011  121   20  235  231    0   19   80   20 1072.278584 0.000000 FAILURE  64
010110111  247   39  153  354    0   40  108  138 819.869394 0.000000 FAILURE  65
010111011  102   40  131  124  211   20   88   14 922.558878 0.000000 FAILURE  66
010111111  568  569  569  466  718  586  485  509 3536.885508 0.000000 FAILURE  67
011000111  260   40  109  151   19  422   40  139 863.811083 0.000000 FAILURE  68
011001111  350   80  232  192   42  268  354  178 418.922529 0.000000 FAILURE  69
011010111  256  119   20  240   88   40  129  361 673.638586 0.000000 FAILURE  70
011011111  365  318  299  430  186  245  205  467 475.406882 0.000000 FAILURE  71
011101111  147  114  308  140  172  147  164  178 282.652134 0.000000 FAILURE  72
011111111  995  959  755  820  784  765  717  692 11246.087224 0.000000 FAILURE  73
100000000 3631 3547 3527 3414 3124 2919 3000 2926 311146.257522 0.000000 FAILURE  74
100010000  360  367  453  244  356  498  469  399 947.648442 0.000000 FAILURE  75
100100000  818  679  708  766  606  858  863  628 8660.367654 0.000000 FAILURE  76
100101000  196  204  148  249   69  280  212   94 291.123357 0.000000 FAILURE  77
100110000  526  346  501  289  231  386  464  358 1014.444851 0.000000 FAILURE  78
100111000  338  193  250  150   82  230  219   59 346.165124 0.000000 FAILURE  79
101000000 1578 1370 1330 1349 1207 1211 1261 1111 38529.015825 0.000000 FAILURE  80
101000100  186  189   49  114   47   35  164   47 801.973697 0.000000 FAILURE  81
101001000  294  292  215  171   94  114  287   98 311.970955 0.000000 FAILURE  82
101001100  212  176   26  135   48   35  165   81 763.569336 0.000000 FAILURE  83
101010000  410  321  455  415  252  277  485  386 789.642867 0.000000 FAILURE  84
101010100  123   77  125  137   47   35  152  229 676.070435 0.000000 FAILURE  85
101011000  207   33  475  169   94  116  194  357 674.079200 0.000000 FAILURE  86
101011100  124   20  182  136   47   35  260  120 756.089494 0.000000 FAILURE  87
101100000  877  393  922  940  555  786  760  807 9912.445776 0.000000 FAILURE  88
101100100  168   20  141  176   48  170  115  130 614.148315 0.000000 FAILURE  89
101101000  236   47  354  291  230  114  124  290 367.999866 0.000000 FAILURE  90
101101100  167   22   60  258  182   35   56  190 742.669840 0.000000 FAILURE  91
101110000  403  273  435  711  243  287  378  446 1444.688294 0.000000 FAILURE  92
101110100   93   96  107  274  122   35   56  189 684.447392 0.000000 FAILURE  93
101111000   99  165  549  181  161  114  126  337 723.102776 0.000000 FAILURE  94
101111100   48  121  259   69  192   33   58  341 744.945991 0.000000 FAILURE  95
110000000 2148 2103 2213 2157 2097 1880 1870 2119 113896.852056 0.000000 FAILURE  96
110000010  259  387  331  268  431  288  433  487 678.973614 0.000000 FAILURE  97
110000100   72  233  110   82  190   57  213  162 507.059049 0.000000 FAILURE  98
110001000  218  168  402  117  230  321  105  308 326.680675 0.000000 FAILURE  99
110001010  211   45   20   60  125  286    0   13 1075.445495 0.000000 FAILURE 100
110010000  428  295  500  410  454  419  324  366 954.297896 0.000000 FAILURE 101
110010010   75    0   64  239   22  211    0   13 1203.740358 0.000000 FAILURE 102
110010100  109   75  155  258   36  212   35   60 749.810748 0.000000 FAILURE 103
110011000  124  169  583   97  148  171  206  179 749.203845 0.000000 FAILURE 104
110011010   75    0  241   47   36  137   75   14 1116.027505 0.000000 FAILURE 105
110100000  880  787  875  810  661  666  679  835 9775.189296 0.000000 FAILURE 106
110100010  273   54   64   47   47   22  178   13 1077.273619 0.000000 FAILURE 107
110100100  323   40  187  114   60   22  247   27 840.882222 0.000000 FAILURE 108
110101000  161  132  296  262  173   57  316  161 316.236223 0.000000 FAILURE 109
110101010  110   40    0  112   47   22  152  310 1007.204381 0.000000 FAILURE 110
110101100  146   40  167  132   61   22  254  288 655.466446 0.000000 FAILURE 111
110110000  464  282  330  599  321  439  450  423 1276.750904 0.000000 FAILURE 112
110110010  111   40   12   98   48  293  115   75 935.262535 0.000000 FAILURE 113
110110100  133   53  201   99  331   22   90  183 661.666814 0.000000 FAILURE 114
110111000   70  245  247  563  174   57  161  267 759.957574 0.000000 FAILURE 115
110111010   36  107   42  303   91   22   22  169 992.271176 0.000000 FAILURE 116
110111100   38  108  510   63   98   22   92  227 1095.775160 0.000000 FAILURE 117
111000000 1241 1665 1453 1505 1281 1091 1262 1453 43864.731871 0.000000 FAILURE 118
111000010  191  189   73   67   57   23  377  116 781.673689 0.000000 FAILURE 119
111000100  305  111  240   89   71  376   91  173 514.239147 0.000000 FAILURE 120
111000110   43   75   73   67  393   41   22   51 1185.301307 0.000000 FAILURE 121
111001000   48  247  269  349  471   58  138  151 661.515353 0.000000 FAILURE 122
111001010   35   75   74  421   59   22   22   13 1351.213569 0.000000 FAILURE 123
111001100   37  155  551   68   91    0  113   71 1297.466105 0.000000 FAILURE 124
111010000  278  820  418  451  342  218  320  390 1877.302154 0.000000 FAILURE 125
111010010  389    0  149   54   26   44   44   13 1300.146859 0.000000 FAILURE 126
111010100   35   79  217  107   61   44  113  282 774.258456 0.000000 FAILURE 127
111010110   35    0  110   93   27   44  375  223 1054.619081 0.000000 FAILURE 128
111011000   49  207  188  343  193  517  265  138 598.010837 0.000000 FAILURE 129
111011010   22   13  144   40  588   44   44   13 1721.016668 0.000000 FAILURE 130
111011100   22  127  156  657   82   45  113   86 1480.386481 0.000000 FAILURE 131
111100000  610 1324  831  777  768  612 1123 1116 16399.037533 0.000000 FAILURE 132
111100010  541   35  142   40   47  753   44   57 2359.157779 0.000000 FAILURE 133
111100100    0  149  157  538  368   44   91  124 1084.042759 0.000000 FAILURE 134
111100110    0   35  853   40   46    0   89   58 2852.477834 0.000000 FAILURE 135
111101000  345  641  206  286  214   35  182  192 941.006401 0.000000 FAILURE 136
111101010    0   35  129   53   46    0   89  810 2526.079427 0.000000 FAILURE 137
111101100    0  163   65  152  122  976  240  111 2859.947085 0.000000 FAILURE 138
111101110    0   69  249  944   87    0   88   73 3042.177942 0.000000 FAILURE 139
111110000  625 1155  257  430  518  426 1299  700 10329.611676 0.000000 FAILURE 140
111110010    0   69  190 1052  372    0   66  111 3691.229540 0.000000 FAILURE 141
111110100  977  561   47  151  122    0  113  177 3309.929176 0.000000 FAILURE 142
111110110    0   84   18  184 1062  976  171  111 5794.132820 0.000000 FAILURE 143
111111000  989  985   62  273  995 1012 1118  470 13158.506612 0.000000 FAILURE 144
111111010  977  481    0   76   87    0  916 1109 8324.162413 0.000000 FAILURE 145
111111100  976 1470  990 1127 1098  977 1026  435 22404.270415 0.000000 FAILURE 146
111111110  995  959  755  820  784  765  717  692 11246.087224 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 2784 2773 2816 2318 1821 1675 1841 1730 140036.560611 0.000000 FAILURE   0
000000011 2245 2176 2198 1097   20  302  976 1214 58510.731980 0.000000 FAILURE   1
000000101  255  976 1472 1662 1477 1654  973  627 34907.565840 0.000000 FAILURE   2
000000111 2252 2414 2497 1274   93   19    0   80 63702.842896 0.000000 FAILURE   3
000001001 1698  977  947 1016 1109    0  583 2458 40521.074030 0.000000 FAILURE   4
000001011    0    0   40  911 1515 1652  976  411 20193.272718 0.000000 FAILURE   5
000001101  285    0   20   40  158    0    0   40 1361.858204 0.000000 FAILURE   6
000001111  165  922 3028 1564  254   59   20  225 42547.917421 0.000000 FAILURE   7
000010001  364  976   94   13  464 2304 2347  127 39626.423691 0.000000 FAILURE   8
000010011 1037  977   63  478 1260    0    0   60 10330.521501 0.000000 FAILURE   9
000010101   44   22  997  881  799    0  564  891 8261.807094 0.000000 FAILURE  10
000010111   64    0   60  138  862  762  976  306 5620.537356 0.000000 FAILURE  11
000011001   44    0   20   14  170   14   69 1016 3761.097536 0.000000 FAILURE  12
000011011  329    0   40   13  173  138    0   59 1152.696949 0.000000 FAILURE  13
000011101  550 2005   20    0   39  157    0   40 14637.698882 0.000000 FAILURE  14
000011111  374  185 1482 1613  292  369   92  391 14782.238199 0.000000 FAILURE  15
000100011   44  633  113    0  165  589 1989  146 14605.843355 0.000000 FAILURE  16
000100101  702    0  215  512   40  159    0  950 4018.997451 0.000000 FAILURE  17
000100111  689  612   83   20  997  157   20   60 4524.699176 0.000000 FAILURE  18
000101001   22  648  336  319   39  453  413   19 1658.262042 0.000000 FAILURE  19
000101011   22   44  434  232  779  158    0  748 3103.720880 0.000000 FAILURE  20
000101101   22   44   20  162  482  686  107   20 1979.539373 0.000000 FAILURE  21
000101111  187   65  100  145  328  644  607  431 1692.475276 0.000000 FAILURE  22
000110011   22   44   40    0  151   14  157  548 1492.215266 0.000000 FAILURE  23
000110101   22   44   20    0   13   26  158   88 1406.610157 0.000000 FAILURE  24
000110111  327   44   60   19  180  111  178  126 727.274837 0.000000 FAILURE  25
000111001 1255   66   20    0   13   27  158   88 5489.794758 0.000000 FAILURE  26
000111011  108 1213   40    0   33  131  158  107 4838.721209 0.000000 FAILURE  27
000111101   22  282 1037    0   14   26  158   88 3691.624609 0.000000 FAILURE  28
000111111  583  439  882 1413  511  546  438  823 10426.448199 0.000000 FAILURE  29
001000011  377    0   84    0  663  756   68  199 2681.890406 0.000000 FAILURE  30
001000101   32  343   64    0   13  924  426  177 2965.874444 0.000000 FAILURE  31
001000111   42  280  177   20  159  150 1234  304 4645.181618 0.000000 FAILURE  32
001001011  340    0   85  354   17  148   68  513 1145.264769 0.000000 FAILURE  33
001001101  140  318   64  110  257   27   67  159 646.781271 0.000000 FAILURE  34
001001111  527  314  168   40  636  239   60  343 1396.548064 0.000000 FAILURE  35
001010011   39  324   84  318   13  219  354   23 824.340141 0.000000 FAILURE  36
001010101   40   23  322  362   13   94  210  143 838.307385 0.000000 FAILURE  37
001010111   60   22  152  274  456  219   20  394 893.250649 0.000000 FAILURE  38
001011011   40   22   40   44  315  456   81   20 1268.796555 0.000000 FAILURE  39
001011101   40   22   20   45  311   71  344    0 1207.052375 0.000000 FAILURE  40
001011111  371  102  263  250  414  523  343  570 1098.514167 0.000000 FAILURE  41
001100101   40   22    0   64   81    0   27  336 1376.238524 0.000000 FAILURE  42
001100111   19   62   40   84  193   33  151  212 881.437752 0.000000 FAILURE  43
001101011    0   62   20   88   45   32  132   54 1274.140056 0.000000 FAILURE  44
001101101    0   61    0   88   44   13   26   34 1534.961155 0.000000 FAILURE  45
001101111  442   89   80  125  231  138  190  198 511.950285 0.000000 FAILURE  46
001110101  207  482    0   87   44   13   26   34 1387.288820 0.000000 FAILURE  47
001110111   20  710   40  107   64  138  152   74 1732.285152 0.000000 FAILURE  48
001111011   19   93  682   20   44   33  131   54 1902.498694 0.000000 FAILURE  49
001111101    0   39  397  339   45   13   17   44 1350.441436 0.000000 FAILURE  50
001111111  555  376  833  887  521  553  458  622 5230.982899 0.000000 FAILURE  51
010000011  226  309  356  387  421   77   34  329 627.189847 0.000000 FAILURE  52
010000111  197   33  157   40  226  602   54  172 1126.127728 0.000000 FAILURE  53
010001011   20  244   82   20    0  348  392  151 964.583474 0.000000 FAILURE  54
010001111   66  310  214   60  166  202  632  383 1052.765538 0.000000 FAILURE  55
010010011   89   68  259   20    0   77   34  779 2217.086322 0.000000 FAILURE  56
010010111  246   20  100  218    4  154   98  281 678.650568 0.000000 FAILURE  57
010011011  205  159   42   59  177   34   77  133 732.268813 0.000000 FAILURE  58
010011111  463  339  292  159  485  376  174  431 769.791946 0.000000 FAILURE  59
010100011  108  151  200   59    0  243   44  193 701.942724 0.000000 FAILURE  60
010100111   40  170   62  238    0  191  241  112 678.946075 0.000000 FAILURE  61
010101011   40    0  171  240    0   67  167  143 905.686337 0.000000 FAILURE  62
010101111   80  145   80  272  304  212  149  261 332.270962 0.000000 FAILURE  63
010110011   40    0   20  193   40  212  102   44 1089.071687 0.000000 FAILURE  64
010110111   39   20   40   62  191  372   88   64 1030.100409 0.000000 FAILURE  65
010111011   40    0   20   41  154  180  172   44 1060.194540 0.000000 FAILURE  66
010111111  470  428  533  407  612  704  464  645 3180.338952 0.000000 FAILURE  67
011000111   40   20   19   62  183   39  289   20 1160.034863 0.000000 FAILURE  68
011001111   59  165   60  170  198  100  178   39 632.436964 0.000000 FAILURE  69
011010111   19   40  109   74   42   79  139   20 1139.467945 0.000000 FAILURE  70
011011111  427  231  314  151  269  295  292  205 229.628082 0.000000 FAILURE  71
011101111  149  500   60   92   82  165  217   40 874.927048 0.000000 FAILURE  72
011111111  569  449  582  674  479  458  541  506 2983.004363 0.000000 FAILURE  73
100000000 2784 2773 2817 2318 1821 1675 1841 1730 140058.357222 0.000000 FAILURE  74
100010000  299  493  278  294  548  442  423  366 1046.158450 0.000000 FAILURE  75
100100000  772  796  777  655  645  551 1009  844 9472.131767 0.000000 FAILURE  76
100101000  297  235  190  188  141  239  194  517 409.232204 0.000000 FAILURE  77
100110000  415  455  286  425  431  311  266  508 922.064246 0.000000 FAILURE  78
100111000  327  282   84  389  171  122  121  306 399.016532 0.000000 FAILURE  79
101000000 1173 1094 1313  989 1023 1071  955 1144 24945.159654 0.000000 FAILURE  80
101000100   34  302  203   86   47  135   59  102 760.203301 0.000000 FAILURE  81
101001000  215  371  212  282   81  219  115  261 269.499390 0.000000 FAILURE  82
101001100  136  168  111  180   47   47  146   89 638.589669 0.000000 FAILURE  83
101010000  412  437  378  371  369  393  364  560 1064.705535 0.000000 FAILURE  84
101010100    0   95  164  182   66   47  226  185 705.515297 0.000000 FAILURE  85
101011000  184  161  208  236  205  174  336  261 114.686146 0.000000 FAILURE  86
101011100    0   92  210   89  115  224  126  111 663.976859 0.000000 FAILURE  87
101100000  784  617  853  663  857  745  585  757 8398.834794 0.000000 FAILURE  88
101100100   44   48  134  143  275   69  126   33 809.280895 0.000000 FAILURE  89
101101000  158  187  190  391  166  224  143  216 223.308028 0.000000 FAILURE  90
101101100   45   49  310   69  130  157   70   44 863.084494 0.000000 FAILURE  91
101110000  300  409  598  278  318  551  281  374 1163.126573 0.000000 FAILURE  92
101110100   44  225   74  129  162   45  151   44 752.981896 0.000000 FAILURE  93
101111000  290  186  115  216  199  223  186  125 182.173133 0.000000 FAILURE  94
101111100   70   49   58  143   90  120  151   44 852.188836 0.000000 FAILURE  95
110000000 1893 1733 1936 1709 1710 1949 1638 1711 80894.293019 0.000000 FAILURE  96
110000010  484  531  514  643  660  693  580  639 4300.009464 0.000000 FAILURE  97
110000100   72   80   26  247  339  309  351  343 587.030445 0.000000 FAILURE  98
110001000  141  225   77  215  244   93  193  188 289.712546 0.000000 FAILURE  99
110001010   27   44   27   22   98    0   90    0 1474.264492 0.000000 FAILURE 100
110010000  459  323  397  345  347  365  611  302 1055.269410 0.000000 FAILURE 101
110010010   26   45   26   22   82   15  284   75 1241.867216 0.000000 FAILURE 102
110010100  173   79   26  144  114  290   71  131 642.851759 0.000000 FAILURE 103
110011000  243  219  118  223  449  111  119  200 399.457146 0.000000 FAILURE 104
110011010   26   44   26  139  234   19   13   76 1180.873987 0.000000 FAILURE 105
110100000  807  701 1101  657  590  747  526  611 8544.632402 0.000000 FAILURE 106
110100010    0  340   27   66   34   20   14    0 1502.322903 0.000000 FAILURE 107
110100100  147  378   22  195   55   33   71   56 952.462359 0.000000 FAILURE 108
110101000  500  243  106  172  232  159   83  479 755.290882 0.000000 FAILURE 109
110101010    0   72   13   60   53   20  183  185 1146.178831 0.000000 FAILURE 110
110101100  148  105   45  106  120   78  380   56 780.321132 0.000000 FAILURE 111
110110000  500  265  526  270  679  450  203  315 1627.924302 0.000000 FAILURE 112
110110010   44   26   58  124  299   20   13    0 1283.542287 0.000000 FAILURE 113
110110100   89  165   58  449  119   77   26   56 989.251489 0.000000 FAILURE 114
110111000  218  452  353  129  161  240   74  125 504.427017 0.000000 FAILURE 115
110111010   44  380   58   47   22   20   14    0 1458.003091 0.000000 FAILURE 116
110111100  400  165   57   96  119   77   27   55 906.703138 0.000000 FAILURE 117
111000000 1215 1033 1289  968  898 1190  937  899 22928.225836 0.000000 FAILURE 118
111000010   98   58   26  150  125  123  116  116 737.719290 0.000000 FAILURE 119
111000100   96  190   33   93  119   58   46   56 920.316620 0.000000 FAILURE 120
111000110  163   45   40   48   22    0   34  457 1375.938779 0.000000 FAILURE 121
111001000  359  219  241  122  188  193  635  126 852.640042 0.000000 FAILURE 122
111001010  200   44   39   46   22  541   33    0 1546.265652 0.000000 FAILURE 123
111001100  200  184   74   60  661   57   46   56 1490.679473 0.000000 FAILURE 124
111010000  531  365 1065  282  306  394  292  305 3408.262303 0.000000 FAILURE 125
111010010  265  521   35   53   22    0   34    0 1567.752986 0.000000 FAILURE 126
111010100  478  234   61   74  120   57   46  765 2026.248668 0.000000 FAILURE 127
111010110  148   97   26   59   22  257  485    0 1185.668839 0.000000 FAILURE 128
111011000  331  186  327  110  888  199   85  135 2074.375129 0.000000 FAILURE 129
111011010   89  155  192  605   22    0   33    0 1601.724730 0.000000 FAILURE 130
111011100   72  799  264   73   49  129   46   56 2089.374002 0.000000 FAILURE 131
111100000  727  689  973  639  550  809  572  558 7358.799922 0.000000 FAILURE 132
111100010   44  109   73   59   22    0   33    0 1419.162353 0.000000 FAILURE 133
111100100   58  140  223   66   45  262 1000   56 3068.907098 0.000000 FAILURE 134
111100110   44  103  113  367  763    0   32    0 2227.135705 0.000000 FAILURE 135
111101000  226  706  996   74  114  267   83  138 3654.531498 0.000000 FAILURE 136
111101010  375  103   87   53   22    0  558  894 3084.521348 0.000000 FAILURE 137
111101100   71   66  295  499 1021  142   36   67 3465.189388 0.000000 FAILURE 138
111101110  368  977  291   52   22    0   32    0 3410.903867 0.000000 FAILURE 139
111110000  377  146  780  323  232  468  287  327 1608.414433 0.000000 FAILURE 140
111110010   13    0  189   52  257  977  987    0 5514.867375 0.000000 FAILURE 141
111110100  686  990  861   84   44  133   24  160 5362.305922 0.000000 FAILURE 142
111110110   13    0 1011 1083  999   10    3   30 9038.792377 0.000000 FAILURE 143
111111000  171   40  488  176  113  266   80 1184 4402.344126 0.000000 FAILURE 144
111111010  990  977  666  106   22  966  977 1009 12638.305940 0.000000 FAILURE 145
111111100   26   14  501  620  539  617  512  569 3012.656821 0.000000 FAILURE 146
111111110  569  449  582  674  479  458  541  506 2983.004363 0.000000 FAILURE 147

