		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  214   59  194    9   94   66   78   99 829.963262 0.000000 FAILURE  42
001100111  136  323  391   80  154  196  131  168 404.400281 0.000000 FAILURE  43
001101011   63  290   32  266   54   70  174  125 703.124755 0.000000 FAILURE  44
001101101   78   70  124  237   36   40  171   42 862.512544 0.000000 FAILURE  45
001101111  234  380  526  226  493  300  314  398 813.302554 0.000000 FAILURE  46
001110101  208   28   14  223   49  204  170   38 801.089292 0.000000 FAILURE  47
001110111  165  272  211  292  111  331  221  158 184.925910 0.000000 FAILURE  48
001111011   81  304  263  346  467  305  407  119 578.276424 0.000000 FAILURE  49
001111101  496  683  624  673  822  629  658  409 5358.692042 0.000000 FAILURE  50
001111111 1334 1342 1547 1160 1402 1341 1003 1242 38320.357674 0.000000 FAILURE  51
010000011  434  474  376  188  170  285  119  296 571.732886 0.000000 FAILURE  52
010000111   88  170  391  487  339  274  244  243 509.777932 0.000000 FAILURE  53
010001011   42  109   76  198   50  163  148  254 606.310474 0.000000 FAILURE  54
010001111  230  258  503  180  528  326  175  621 1294.819245 0.000000 FAILURE  55
010010011   41  147   38   61  162  192   36  187 774.277521 0.000000 FAILURE  56
010010111  103  208  211   98  159  346  130  162 343.445181 0.000000 FAILURE  57
010011011   46  159   28   60   97  123  231  142 737.310451 0.000000 FAILURE  58
010011111  602  654  499  543  542  667  604  671 4362.265221 0.000000 FAILURE  59
010100011   94  109   27  114   42  124   91  247 777.904111 0.000000 FAILURE  60
010100111  193  163   73  242   89  280   75  349 438.224801 0.000000 FAILURE  61
010101011  157   43   23  125   42  185   29  176 874.445127 0.000000 FAILURE  62
010101111  357  223  308  351  269  451  173  394 422.085204 0.000000 FAILURE  63
010110011  244   43   79   69   90  137   42  187 753.002020 0.000000 FAILURE  64
010110111  307  137  117  204  217  146  155  167 243.420563 0.000000 FAILURE  65
010111011  228   43   79   69  151   69  147   88 727.841492 0.000000 FAILURE  66
010111111  967  870  830  797  816  855  761  778 11928.683721 0.000000 FAILURE  67
011000111  269  273   83  237  196  184  123  129 259.795296 0.000000 FAILURE  68
011001111  374  371  395  375  291  406  232  274 433.397115 0.000000 FAILURE  69
011010111  289  207  147  312  228   84  190  147 235.961905 0.000000 FAILURE  70
011011111  761  573  620  624  681  504  560  542 4693.412936 0.000000 FAILURE  71
011101111  344  370  377  446  263  381  414  239 560.103225 0.000000 FAILURE  72
011111111 1412 1426 1321 1305 1301 1351 1055 1001 36513.369955 0.000000 FAILURE  73
100000000 1207 1225 1211 1087 1128 1201 1113  691 26208.110133 0.000000 FAILURE  74
100010000  243  173  203  241  295  594  440  292 730.490470 0.000000 FAILURE  75
100100000  278  319  354  269  334  166  325  369 236.239407 0.000000 FAILURE  76
100101000   77  125  182  128   87  244   87  154 495.542719 0.000000 FAILURE  77
100110000  175  279  196  224  285  184  186  303 88.318167 0.000000 FAILURE  78
100111000  152  133   82  228   84   96  298  124 475.752171 0.000000 FAILURE  79
101000000  471  511  427  442  346  422  425  374 1215.473817 0.000000 FAILURE  80
101000100   34   63  160   80   22  286  161  402 821.490980 0.000000 FAILURE  81
101001000   65  136  195  145  182   79  119  300 448.747632 0.000000 FAILURE  82
101001100   33  164   71   72  156   74  140  153 705.182718 0.000000 FAILURE  83
101010000  165  380  122  355  192  169  243  251 255.640181 0.000000 FAILURE  84
101010100  145   91   49  166   54  188   29  237 690.905138 0.000000 FAILURE  85
101011000  187  152  108  204   87  219  113  250 315.369824 0.000000 FAILURE  86
101011100  144   91  159   55  178   64  171   92 600.732897 0.000000 FAILURE  87
101100000  332  360  310  285  379  231  341  242 232.644591 0.000000 FAILURE  88
101100100   50  199   75  150   54  199   36   92 770.334240 0.000000 FAILURE  89
101101000  127  225   99  225  112  206  112  129 360.677839 0.000000 FAILURE  90
101101100  167   62  219   26  221   33   70   73 813.607595 0.000000 FAILURE  91
101110000  338  201  310  333  224  139  176  169 189.174232 0.000000 FAILURE  92
101110100   48  192  104  153   86   32  107  200 677.323431 0.000000 FAILURE  93
101111000  118  227  264   92  119   66  347   59 559.143619 0.000000 FAILURE  94
101111100  417  256  241   18   86   80  523  288 901.588417 0.000000 FAILURE  95
110000000  843  814  626  638  634  730  645  558 6912.849022 0.000000 FAILURE  96
110000010   40  165  169  150  167  371  228  210 363.934780 0.000000 FAILURE  97
110000100   80  206  269  282  482  389  433  162 637.345147 0.000000 FAILURE  98
110001000  311  131  100  109  266  330  396  422 503.565914 0.000000 FAILURE  99
110001010  216   56   53  222   13   58    8  247 919.462931 0.000000 FAILURE 100
110010000  277  237  324  238  174  251  293  173 84.569773 0.000000 FAILURE 101
110010010   80   72  201   58   13  250    8   69 986.904373 0.000000 FAILURE 102
110010100  103  116  223   67   39  260   74   75 711.870303 0.000000 FAILURE 103
110011000  171  316   85  124  273   99  149  328 373.856004 0.000000 FAILURE 104
110011010   70  226   37  105  159   58   68  231 703.226435 0.000000 FAILURE 105
110100000  522  380  385  299  249  461  234  244 701.993564 0.000000 FAILURE 106
110100010   34   97  211   68   24  338   66  375 864.449761 0.000000 FAILURE 107
110100100   56  183  188   77  303   33   75  325 649.871923 0.000000 FAILURE 108
110101000  131  372   69  358  131   82  372  100 631.227394 0.000000 FAILURE 109
110101010  256   66   53  259   73  247   26  333 649.858154 0.000000 FAILURE 110
110101100  288  103  216  121   97  256  106  325 360.956400 0.000000 FAILURE 111
110110000  305  260  329  206  482  209  386  161 412.955178 0.000000 FAILURE 112
110110010   62  286   53  285   73  271   37   46 784.982529 0.000000 FAILURE 113
110110100  126  295   70  294  258  118  106   54 511.259708 0.000000 FAILURE 114
110111000  422   67  391  380  130   81  138  196 662.021635 0.000000 FAILURE 115
110111010   45  288  110  291   73    0   75  338 796.744586 0.000000 FAILURE 116
110111100  112  294  399   30   97    9  474   13 1156.488769 0.000000 FAILURE 117
111000000  772  674  478  376  390  668  392  306 3229.097736 0.000000 FAILURE 118
111000010  132  259  192  177  492  182  262  187 376.641615 0.000000 FAILURE 119
111000100  414   51  126  210  244  120  275  519 733.746352 0.000000 FAILURE 120
111000110  185   42  109  382   40    0  468   46 1153.459550 0.000000 FAILURE 121
111001000  217  102  466  129   94  352  294   86 614.669426 0.000000 FAILURE 122
111001010   77  239  241   54  108  318   82   46 650.921558 0.000000 FAILURE 123
111001100  124  414   96   37  468    9  147  498 1217.699128 0.000000 FAILURE 124
111010000  454  203  578  194  221  603  239  272 1228.012244 0.000000 FAILURE 125
111010010   66  295  186   74  502    0  244  380 894.769495 0.000000 FAILURE 126
111010100  156  435   54  518   84  228  423  160 933.455595 0.000000 FAILURE 127
111010110  453   65  398  149  251  304  297  373 557.027402 0.000000 FAILURE 128
111011000  203  387  249  347  403  447  356   86 578.858967 0.000000 FAILURE 129
111011010  256  318  253  348  491  110   81   46 683.236764 0.000000 FAILURE 130
111011100  473  311  321  610   84   50  106  493 1444.586614 0.000000 FAILURE 131
111100000  636  881  366  189  423  775  310  140 3838.737704 0.000000 FAILURE 132
111100010  574  101   65  516  241   61  272  750 2226.519270 0.000000 FAILURE 133
111100100   95  105  750   41   83  708  260   13 2684.250232 0.000000 FAILURE 134
111100110  207  577   69  251  621    0  404  611 2138.201632 0.000000 FAILURE 135
111101000  344  109  935   24  258  911  173  688 5088.222984 0.000000 FAILURE 136
111101010  475  430   63  888  101  714  397  654 4100.544889 0.000000 FAILURE 137
111101100  126  802  252  703  411  959  324   13 4806.497092 0.000000 FAILURE 138
111101110  404  802  431  977  100   41  199  982 6428.470460 0.000000 FAILURE 139
111110000  860  967  268   79 1057  754  209  369 7910.933440 0.000000 FAILURE 140
111110010   62  552  898    0  549 1034  184  376 5732.060299 0.000000 FAILURE 141
111110100  270  693 1018   14 1094  899  743  990 11906.539702 0.000000 FAILURE 142
111110110  696 1046  946  977  867  587  136    5 10385.508191 0.000000 FAILURE 143
111111000  914  489  319 1000 1124  746  945 1021 13584.751697 0.000000 FAILURE 144
111111010 1182 1045 1419  485  913  988  699  735 18675.141208 0.000000 FAILURE 145
111111100 1325 1240 1115 1952 2049 1718 1269 1231 56303.194584 0.000000 FAILURE 146
111111110 1412 1426 1321 1305 1301 1351 1055 1001 36513.369955 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  614  686  647  596  653  639  605  628 5163.997958 0.000000 FAILURE   0
000000011   21  207   61  155  235  188  161  278 440.324071 0.000000 FAILURE   1
000000101  276  357  369  248  388 1127 1103 1118 9875.076222 0.000000 FAILURE   2
000000111  107  253  108  123  295  116   85  293 418.570885 0.000000 FAILURE   3
000001001  304  375 1105 1017  910   28    5  119 8143.268225 0.000000 FAILURE   4
000001011   81  593  551  236  136  287  277  616 1675.445978 0.000000 FAILURE   5
000001101  113   28   46   41  111  196  494  562 1389.362670 0.000000 FAILURE   6
000001111  253  403  272  220  518  235  210  526 772.717367 0.000000 FAILURE   7
000010001  637  973   81   65  144   53   38  173 3552.046434 0.000000 FAILURE   8
000010011  117  589  227  731  882   46   46  176 3654.012506 0.000000 FAILURE   9
000010101 1137  109   45  259  536   19  728  807 6533.760201 0.000000 FAILURE  10
000010111  239  188  862  531  167  187  479  524 2584.161005 0.000000 FAILURE  11
000011001  183   28   45   93  541  645   76   51 1810.476088 0.000000 FAILURE  12
000011011  196   60   59  128   83   38  321 1014 3181.910757 0.000000 FAILURE  13
000011101  136   28   46   95   55   19   76   51 1151.974597 0.000000 FAILURE  14
000011111  591  523  578  535  645  469  449  663 3486.245642 0.000000 FAILURE  15
000100011  198  765   58  123   86   38  109  152 1766.644552 0.000000 FAILURE  16
000100101  754   50  429  402   68   19   76   66 2111.794464 0.000000 FAILURE  17
000100111  236  484  477  130  869  242   96  205 2282.745186 0.000000 FAILURE  18
000101001  137   44   84  692   46  523  276   57 1825.218643 0.000000 FAILURE  19
000101011  682  197   98   84  714  101   52  809 3551.223460 0.000000 FAILURE  20
000101101   48  472  302   49   45  439  298   57 1047.985514 0.000000 FAILURE  21
000101111  345  386  566  579  304  485  254 1000 3724.454571 0.000000 FAILURE  22
000110011  197  165   98   80   72  654   96  110 1246.962872 0.000000 FAILURE  23
000110101    0  133   85   51   45   81  600   94 1482.872348 0.000000 FAILURE  24
000110111  242  269   90  129  234  178  165  756 1314.992153 0.000000 FAILURE  25
000111001    5  185   29   50  106   18   44   93 1176.691333 0.000000 FAILURE  26
000111011  155  221   44   84  136   38  120  104 692.223801 0.000000 FAILURE  27
000111101  131  304  105   50  107  130  173  226 468.735185 0.000000 FAILURE  28
000111111  829  852  835  690  922  756  684  856 10799.019962 0.000000 FAILURE  29
001000011  521  119  120  176  260  161  311  185 540.149566 0.000000 FAILURE  30
001000101  156  300  183  188  224  145  231  102 204.956889 0.000000 FAILURE  31
001000111  315  501  166  188  185  172  240  130 432.144119 0.000000 FAILURE  32
001001011  561   86  161  462   76   38  190   35 1259.176135 0.000000 FAILURE  33
001001101  115  358  127  349  142   18  113   20 776.775039 0.000000 FAILURE  34
001001111  458  261  742  291  623  444  291  257 2041.920113 0.000000 FAILURE  35
001010011  266   70  153  440   68  218  361   31 712.834145 0.000000 FAILURE  36
001010101  394   39  125  113  350  109  375   20 816.626223 0.000000 FAILURE  37
001010111  563  237  238  166  449  263  144  473 900.766503 0.000000 FAILURE  38
001011011  121  222  345  144   65  165  382   30 589.132893 0.000000 FAILURE  39
001011101   59   40  378  126   23  126  356    8 1012.289445 0.000000 FAILURE  40
001011111  638  574  652  867  490  660  454  777 5845.335104 0.000000 FAILURE  41
001100101   35   64  100  126  298  129   37   19 934.788028 0.000000 FAILURE  42
001100111  281  291  111  241  163  488  175  132 443.560888 0.000000 FAILURE  43
001101011   50  247   66  145  118   77  382   72 727.529038 0.000000 FAILURE  44
001101101   36  152   10  179   48   47   37  331 1010.997260 0.000000 FAILURE  45
001101111  371  412  304  316  361  329  367  530 723.270124 0.000000 FAILURE  46
001110101   48  144   10  105  140   27   37   52 1103.476368 0.000000 FAILURE  47
001110111  300  245   98  227  217   92  286  108 292.033182 0.000000 FAILURE  48
001111011  119  167  130   72  169  255  355  325 376.437195 0.000000 FAILURE  49
001111101  314  176  196   38  142  173  135  199 354.863009 0.000000 FAILURE  50
001111111 1165  782  975  712  830  776  796  687 12783.096280 0.000000 FAILURE  51
010000011  131  126  172  145  285  200  226  233 194.245526 0.000000 FAILURE  52
010000111  436  114  277  157  134  238  266  159 348.719836 0.000000 FAILURE  53
010001011   76  312  161   57   95  438  327  266 601.484907 0.000000 FAILURE  54
010001111  436  428  434  266  259  458  404  250 757.158194 0.000000 FAILURE  55
010010011  287  110  310  105   65  190  165   37 541.022320 0.000000 FAILURE  56
010010111  444  179  195  371  106  221  367   76 532.462127 0.000000 FAILURE  57
010011011  177  200  134  192  151  140  214   32 367.387667 0.000000 FAILURE  58
010011111  757  393  845  588  563  703  662  325 5329.363689 0.000000 FAILURE  59
010100011  211   41  296  109   59  386  144   57 689.507036 0.000000 FAILURE  60
010100111  325   85  193  355  169  192  505   71 648.877364 0.000000 FAILURE  61
010101011  283   41  134   69  344  127  324   32 680.568720 0.000000 FAILURE  62
010101111  532  290  431  281  496  395  420  384 1092.891046 0.000000 FAILURE  63
010110011  114  179   76  199  109  288   60  121 511.457772 0.000000 FAILURE  64
010110111  211  177  278  293  143  174  401  158 238.568516 0.000000 FAILURE  65
010111011  116   41  217  208   93  136  221  121 465.783285 0.000000 FAILURE  66
010111111  870  768  974  987  703  882  752  971 13364.494601 0.000000 FAILURE  67
011000111  163  229  204  221  272  183  258  172 79.914731 0.000000 FAILURE  68
011001111  379  423  230  452  223  541  348  323 843.908264 0.000000 FAILURE  69
011010111  182  259   93  220  181  230  271  217 140.419684 0.000000 FAILURE  70
011011111  634  582  513  643  666  429  608  559 3987.832501 0.000000 FAILURE  71
011101111  367  279  399  371  336  220  508  305 587.867188 0.000000 FAILURE  72
011111111 1127  901  862  758  860  846  786  721 13215.802287 0.000000 FAILURE  73
100000000  614  686  647  596  653  639  605  628 5163.997958 0.000000 FAILURE  74
100010000  252  156  223  280  178  156  316  169 137.732576 0.000000 FAILURE  75
100100000  206  406  259  222  384  217  317  304 243.881301 0.000000 FAILURE  76
100101000  263  145  184  222  124  252  170   55 296.742242 0.000000 FAILURE  77
100110000  178  273  245  291  266  184  241  129 104.905792 0.000000 FAILURE  78
100111000   98  382   31  281  150  183  116   78 609.035713 0.000000 FAILURE  79
101000000  481  392  509  398  417  398  353  326 1033.466444 0.000000 FAILURE  80
101000100  204  251  228   68   62  238   22  210 494.200753 0.000000 FAILURE  81
101001000  116  314   32  221   86  271  259   81 505.803935 0.000000 FAILURE  82
101001100  213  104    0  149   62  204  222   46 693.848565 0.000000 FAILURE  83
101010000  306  215   97  285  208  302  291  152 183.583945 0.000000 FAILURE  84
101010100  119  101    0   61  356   73  145   46 932.711000 0.000000 FAILURE  85
101011000  151  178   31  123  392  109  139  158 558.108813 0.000000 FAILURE  86
101011100  167   53   16  197  204   73   58  134 738.886493 0.000000 FAILURE  87
101100000  264  325  306  238  304  255  252  495 328.364752 0.000000 FAILURE  88
101100100  106  115  190   22  125  143  261   46 643.872797 0.000000 FAILURE  89
101101000  144  329   81  134   98  339  137  115 484.966930 0.000000 FAILURE  90
101101100  257   99   57   58   85  283   76   80 732.606687 0.000000 FAILURE  91
101110000  395  134  183  202  381  151  218  186 304.487935 0.000000 FAILURE  92
101110100   92   39  119  251   90   49  125  290 673.822881 0.000000 FAILURE  93
101111000  168   70  341  133  114   81  401  377 608.622638 0.000000 FAILURE  94
101111100  476  656  652  737  712  614  426  553 4731.902031 0.000000 FAILURE  95
110000000  636  776  577  665  785  624  589  717 6371.100643 0.000000 FAILURE  96
110000010  424  228  254  186  303  102   95  434 500.128915 0.000000 FAILURE  97
110000100  383  185  131  149  247   53   61  373 556.311405 0.000000 FAILURE  98
110001000  149   90  120  381  114   86  383   98 633.466475 0.000000 FAILURE  99
110001010   22   47  447  265  327  292   33   62 918.066948 0.000000 FAILURE 100
110010000  177  383  148  154  503  157  371  239 558.753846 0.000000 FAILURE 101
110010010  231   48   64  265   92   43  354   14 847.933101 0.000000 FAILURE 102
110010100  253   57   88  265  156  321  108   22 599.279719 0.000000 FAILURE 103
110011000  103  137  320  125  352  152  174   62 464.130983 0.000000 FAILURE 104
110011010    9  352    9   17  293  112   72   59 1091.088343 0.000000 FAILURE 105
110100000  479  280  431  267  195  296  246  257 411.687355 0.000000 FAILURE 106
110100010   70  332  182   78   82  223   91  424 644.107932 0.000000 FAILURE 107
110100100   31  386   32   65   38  171  375   68 1010.940065 0.000000 FAILURE 108
110101000  370  143   66  139   68  454  190  100 710.149155 0.000000 FAILURE 109
110101010    8  103    9   17  350   91   94   58 1162.447647 0.000000 FAILURE 110
110101100   32  114   31  139  293  104  117   68 794.831729 0.000000 FAILURE 111
110110000  227  161  425  210  139  198  212  556 646.347013 0.000000 FAILURE 112
110110010   64  139  247   16   22   72  500   59 1161.929714 0.000000 FAILURE 113
110110100   90  370   58   76   24  430  100  137 922.576884 0.000000 FAILURE 114
110111000  374   70   91  149  503   82  100  170 844.158227 0.000000 FAILURE 115
110111010   64   31   34  412   68    9   43  571 1626.051694 0.000000 FAILURE 116
110111100   91   40  486  200  210  130  654  240 1303.913259 0.000000 FAILURE 117
111000000  514  595  313  406  750  419  322  424 2337.809195 0.000000 FAILURE 118
111000010  632  217  221  408  289   80  168  515 1214.618010 0.000000 FAILURE 119
111000100  211  162  299  326   84   88  519   39 784.648891 0.000000 FAILURE 120
111000110   23  131  378   26  141  445   47  407 1031.911585 0.000000 FAILURE 121
111001000  130  493   99  238  525   97  535  196 1201.193059 0.000000 FAILURE 122
111001010  467   26  140  466   20  562   51   41 1640.251955 0.000000 FAILURE 123
111001100   50  152  441  123  582   27   71   79 1347.870836 0.000000 FAILURE 124
111010000  532  141  671  267  150  159  133  559 1710.992705 0.000000 FAILURE 125
111010010   23  569   40   73   20   23  704   97 2362.578890 0.000000 FAILURE 126
111010100  486   34   62  123  107  616   71  104 1513.331892 0.000000 FAILURE 127
111010110   23   26   39  474  276   23   48   97 1277.002986 0.000000 FAILURE 128
111011000  129   50  747  205   78   87  275  741 2565.202963 0.000000 FAILURE 129
111011010  140  568   39   73   20  763   81   98 2349.329762 0.000000 FAILURE 130
111011100  283   18   63  457  484   22   71  302 1147.998481 0.000000 FAILURE 131
111100000  756  454  286  243 1029  319  229  733 4951.316029 0.000000 FAILURE 132
111100010  102   69  796  337   80  665  573   85 2972.500597 0.000000 FAILURE 133
111100100  524  436  124  658  452   50 1053  183 4405.205997 0.000000 FAILURE 134
111100110   41  613  475  240  895   47   56   62 3227.096968 0.000000 FAILURE 135
111101000  476  472  809  147   87  107  156 1077 4995.663380 0.000000 FAILURE 136
111101010  477    0   97   26  748  636   55   61 2795.402465 0.000000 FAILURE 137
111101100   64  428 1001   93   53   41 1022  673 6476.875482 0.000000 FAILURE 138
111101110  259    0  227 1003  468   42  161 1039 5786.077850 0.000000 FAILURE 139
111110000 1174  392  266  866 1136  306  667 1108 12702.023349 0.000000 FAILURE 140
111110010 1017  476  647 1002  489  585  486  116 6943.325513 0.000000 FAILURE 141
111110100  687  543  402   76   53  480 1000 1045 6963.259049 0.000000 FAILURE 142
111110110  798 1025  944   27  564 1073  976  665 12522.082412 0.000000 FAILURE 143
111111000 1104  630  682  560  858  681  547  808 9139.289384 0.000000 FAILURE 144
111111010  466  285  297 1003 1004 1075  976 1410 16066.536202 0.000000 FAILURE 145
111111100 1439  820  645  642  667  493  381  437 10062.351896 0.000000 FAILURE 146
111111110 1127  901  862  758  860  846  786  721 13215.802287 0.000000 FAILURE 147

